,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
236,Voshon Lenard,0.512,10.8,5.9,1.7,1.0,0.2,0.0,0.376,0.35600000000000004,0.7909999999999999,0.6
237,Cedric Lewis,0.47600000000000003,1.3,1.3,0.7,0.0,0.3,0.0,0.667,0.0,0.0,4.6
238,Martin Lewis,0.256,11.8,4.7,1.8,0.2,0.5,0.2,0.483,0.28600000000000003,0.6,11.2
239,Alton Lister,0.305,12.6,1.4,4.1,0.6,0.0,0.4,0.444,0.0,1.0,0.0
240,Alton Lister,0.402,11.4,2.3,4.4,0.3,0.1,0.7,0.49,0.0,0.629,8.3
241,Brad Lohaus,0.72,8.5,3.3,1.0,0.5,0.1,0.2,0.406,0.415,0.667,2.4
242,Brad Lohaus,0.573,14.1,3.9,1.3,1.2,0.3,0.4,0.405,0.42100000000000004,1.0,1.2
243,Grant Long,0.561,36.7,13.1,9.6,2.2,1.3,0.4,0.47100000000000003,0.36,0.763,4.3
244,Luc Longley,0.878,26.5,9.1,5.1,1.9,0.4,1.4,0.48200000000000004,0.0,0.777,1.1
245,George Lynch,0.6459999999999999,13.3,3.8,2.8,0.7,0.6,0.1,0.43,0.308,0.6629999999999999,-0.1
246,Sam Mack,0.585,28.0,10.8,3.2,2.5,0.7,0.3,0.42200000000000004,0.4,0.848,0.0
247,Don MacLean,0.42700000000000005,19.8,11.2,3.7,1.6,0.4,0.1,0.426,0.28600000000000003,0.732,-0.2
248,Mark Macon,0.561,12.5,3.2,1.0,0.7,0.7,0.0,0.433,0.467,0.818,0.1
249,Rick Mahorn,0.366,9.0,2.4,2.2,0.3,0.3,0.3,0.35200000000000004,0.0,0.723,2.0
250,Dan Majerle,0.573,28.9,10.6,3.7,2.6,1.0,0.4,0.405,0.353,0.71,10.1
251,Jeff Malone,0.22,16.3,6.2,1.3,0.8,0.5,0.0,0.39399999999999996,0.313,0.9229999999999999,6.2
252,Jeff Malone,0.512,14.7,4.4,1.1,1.0,0.4,0.0,0.39399999999999996,0.0,0.833,3.7
253,Karl Malone*,0.6709999999999999,38.0,25.7,9.8,4.2,1.7,0.7,0.519,0.4,0.723,2.5
254,Danny Manning,0.5,24.7,13.4,4.3,2.0,1.2,0.7,0.45899999999999996,0.214,0.752,2.3
255,Rich Manning,0.183,10.7,3.7,1.9,0.2,0.1,0.2,0.434,0.0,0.643,2.2
256,Šarūnas Marčiulionis*,0.47600000000000003,19.6,10.8,1.5,2.2,1.0,0.1,0.452,0.408,0.775,0.2
257,Donny Marshall,0.573,6.1,2.3,0.8,0.2,0.2,0.1,0.353,0.233,0.629,0.7
258,Donyell Marshall,0.439,15.1,5.5,3.4,0.8,0.4,0.5,0.39799999999999996,0.298,0.7709999999999999,0.2
259,Cuonzo Martin,0.183,4.8,2.3,0.5,0.5,0.3,0.0,0.6,1.0,0.0,6.8
260,Darrick Martin,0.183,16.8,6.7,1.6,2.5,1.1,0.0,0.45,0.22699999999999998,0.826,0.9
261,Darrick Martin,0.317,21.3,7.3,1.3,4.5,0.7,0.1,0.381,0.319,0.851,0.1
262,Jamal Mashburn,0.317,37.2,23.4,5.4,2.8,0.8,0.2,0.379,0.34299999999999997,0.7290000000000001,0.0
263,Anthony Mason,0.573,42.2,14.6,9.3,4.4,0.8,0.4,0.563,0.0,0.72,0.9
264,Tony Massenburg,0.256,27.5,10.1,6.9,0.8,0.5,0.4,0.51,0.0,0.662,0.1
265,Tony Massenburg,0.22,26.8,9.9,6.2,0.4,0.5,0.4,0.483,0.0,0.7390000000000001,0.8
266,Vernon Maxwell,0.22,32.9,16.2,3.1,4.4,1.3,0.2,0.39,0.317,0.7559999999999999,1.3
267,Lee Mayberry,0.305,20.8,5.1,1.1,3.7,0.8,0.1,0.42,0.397,0.603,0.5
268,Bob McCann,0.47600000000000003,10.5,3.0,2.3,0.4,0.3,0.2,0.49700000000000005,0.5,0.473,0.7
269,George McCloud,0.317,36.0,18.9,4.8,2.7,1.4,0.5,0.414,0.379,0.804,8.4
270,Clint McDaniel,0.47600000000000003,5.9,2.5,0.8,0.6,0.4,0.0,0.348,0.33299999999999996,0.75,3.5
271,Antonio McDyess,0.42700000000000005,30.0,13.4,7.5,1.0,0.7,1.5,0.485,0.0,0.6829999999999999,1.7
272,Jim McIlvaine,0.47600000000000003,14.9,2.3,2.9,0.1,0.3,2.1,0.428,0.0,0.552,1.9
273,Derrick McKey,0.634,32.5,11.7,4.8,3.5,1.1,0.6,0.486,0.25,0.769,1.5
274,Aaron McKie,0.537,27.9,10.7,3.8,2.5,1.1,0.3,0.467,0.325,0.764,0.5
275,Nate McMillan,0.78,22.9,5.0,3.8,3.6,1.7,0.3,0.42,0.38,0.7070000000000001,0.1
276,Loren Meyer,0.317,17.6,5.0,4.4,0.8,0.3,0.4,0.439,0.273,0.6859999999999999,5.5
277,Anthony Miller,0.6459999999999999,4.6,1.3,0.9,0.1,0.1,0.0,0.429,0.0,0.6,-0.2
278,Oliver Miller,0.256,33.1,12.9,7.4,2.9,1.4,1.9,0.526,0.0,0.6609999999999999,-0.3
279,Reggie Miller*,0.634,34.5,21.1,2.8,3.3,1.0,0.2,0.473,0.41,0.863,0.1
280,Chris Mills,0.573,38.3,15.1,5.5,2.4,0.9,0.7,0.46799999999999997,0.376,0.8290000000000001,15.1
281,Terry Mills,0.561,20.2,9.4,4.3,1.2,0.5,0.2,0.419,0.396,0.7709999999999999,0.4
282,Harold Miner,0.573,7.2,3.2,0.6,0.4,0.0,0.0,0.442,0.2,1.0,-0.2
283,Greg Minor,0.402,22.6,9.6,3.3,1.9,0.5,0.1,0.5,0.259,0.762,2.6
284,Sam Mitchell,0.317,27.5,10.8,4.3,0.9,0.6,0.3,0.49,0.055999999999999994,0.8140000000000001,0.2
285,Eric Mobley,0.305,13.0,1.2,2.4,0.0,0.2,0.2,0.28600000000000003,0.0,0.5,1.3
286,Eric Mobley,0.183,18.0,5.4,3.8,0.6,0.4,0.7,0.55,0.5,0.446,0.1
287,Eric Montross,0.402,23.5,7.2,5.8,0.7,0.3,0.5,0.5660000000000001,0.0,0.376,0.5
288,Tracy Moore,0.585,23.8,11.4,2.8,0.8,0.3,0.0,0.395,0.433,0.9470000000000001,0.5
289,Chris Morris,0.6709999999999999,21.6,10.5,3.5,1.2,1.0,0.3,0.43700000000000006,0.32,0.772,0.1
290,Lawrence Moten,0.183,13.0,6.6,1.4,1.1,0.7,0.2,0.45299999999999996,0.327,0.653,0.2
291,Alonzo Mourning*,0.512,38.2,23.2,10.4,2.3,1.0,2.7,0.523,0.3,0.685,11.3
292,Chris Mullin*,0.439,29.4,13.3,2.9,3.5,1.4,0.6,0.499,0.39299999999999996,0.856,1.7
293,Todd Mundt,0.561,4.9,1.3,1.0,0.1,0.0,0.2,0.406,0.0,0.625,0.8
294,Todd Mundt,0.402,3.7,0.7,0.3,0.1,0.1,0.1,0.33299999999999996,0.0,0.0,0.9
295,Eric Murdock,0.305,21.4,6.9,1.6,3.9,0.7,0.0,0.364,0.261,0.667,0.9
296,Eric Murdock,0.183,23.1,9.1,2.4,4.6,2.0,0.1,0.42200000000000004,0.32,0.809,2.1
297,Gheorghe Mureșan,0.47600000000000003,29.5,14.5,9.6,0.7,0.7,2.3,0.584,0.0,0.619,0.6
298,Lamond Murray,0.354,23.6,8.4,3.2,1.1,0.8,0.3,0.447,0.319,0.75,5.8
299,Tracy Murray,0.256,30.0,16.2,4.3,1.6,1.1,0.5,0.45399999999999996,0.42200000000000004,0.831,0.2
300,Dikembe Mutombo*,0.42700000000000005,36.7,11.0,11.8,1.5,0.5,4.5,0.499,0.0,0.695,3.6
301,Pete Myers,0.512,16.4,4.7,1.9,2.5,0.4,0.3,0.38799999999999996,0.262,0.645,1.8
302,Pete Myers,0.5,14.2,2.9,2.1,1.5,0.6,0.2,0.33299999999999996,0.188,0.674,5.7
303,Howard Nathan,0.561,3.0,2.6,0.0,0.4,0.6,0.0,0.556,0.0,0.75,5.3
304,Johnny Newman,0.305,32.8,10.8,2.4,1.9,1.1,0.2,0.495,0.377,0.802,3.7
305,Ken Norman,0.561,22.6,8.9,3.9,1.9,0.4,0.5,0.465,0.39299999999999996,0.354,1.1
306,Ed O'Bannon,0.366,19.6,6.2,2.6,1.0,0.7,0.2,0.39,0.179,0.713,0.0
307,Shaquille O'Neal*,0.732,36.0,26.6,11.0,2.9,0.6,2.1,0.573,0.5,0.48700000000000004,3.8
308,Dan O'Sullivan,0.256,27.8,6.6,6.4,0.4,0.4,0.8,0.371,0.0,0.875,10.3
309,Charles Oakley,0.573,33.5,11.4,8.7,2.6,1.1,0.3,0.47100000000000003,0.26899999999999996,0.833,7.8
310,Hakeem Olajuwon*,0.585,38.8,26.9,10.9,3.6,1.6,2.9,0.514,0.214,0.7240000000000001,3.7
311,Greg Ostertag,0.6709999999999999,11.6,3.6,3.1,0.1,0.1,1.1,0.473,0.0,0.667,-0.1
312,Bo Outlaw,0.354,12.3,3.6,2.5,0.6,0.6,1.1,0.575,0.0,0.444,3.0
313,Doug Overton,0.42700000000000005,11.0,3.3,1.1,1.9,0.2,0.1,0.376,0.308,0.727,4.3
314,Billy Owens,0.512,34.7,14.8,7.2,3.4,0.8,0.6,0.505,0.0,0.633,0.2
315,Billy Owens,0.47600000000000003,27.0,9.9,5.7,3.2,0.9,0.7,0.42,0.41700000000000004,0.643,0.0
316,Robert Pack,0.47600000000000003,35.0,18.1,4.3,7.8,2.0,0.0,0.428,0.265,0.846,0.2
317,Robert Parish*,0.5,14.7,3.9,4.1,0.4,0.3,0.7,0.498,0.0,0.7040000000000001,1.3
318,Cherokee Parks,0.317,13.6,3.9,3.4,0.5,0.4,0.5,0.409,0.26899999999999996,0.6609999999999999,0.3
319,Gary Payton*,0.78,39.0,19.3,4.2,7.5,2.9,0.2,0.484,0.32799999999999996,0.748,3.3
320,Anthony Peeler,0.6459999999999999,22.0,9.7,1.9,1.6,0.8,0.1,0.452,0.413,0.7090000000000001,0.6
321,Mike Peplowski,0.47600000000000003,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9
322,Mike Peplowski,0.305,2.4,1.4,0.8,0.2,0.2,0.4,0.6,0.0,0.33299999999999996,4.0
323,Will Perdue,0.72,17.5,5.2,6.1,0.4,0.4,0.9,0.523,0.0,0.536,0.1
324,Sam Perkins,0.78,26.5,11.8,4.5,1.5,1.0,0.6,0.408,0.355,0.7929999999999999,0.1
325,Elliot Perry,0.5,20.6,8.6,1.7,4.4,1.1,0.1,0.475,0.40700000000000003,0.778,0.0
326,Tim Perry,0.22,10.9,2.4,1.6,0.3,0.3,0.4,0.444,1.0,0.667,2.5
327,Tim Perry,0.366,7.6,2.4,1.6,0.3,0.1,0.5,0.489,0.429,0.5,0.0
328,Chuck Person,0.72,26.6,10.9,5.2,1.3,0.6,0.3,0.43700000000000006,0.41,0.644,2.5
329,Wesley Person,0.5,31.8,12.7,3.9,1.7,0.7,0.3,0.445,0.374,0.7709999999999999,8.0
330,Bobby Phills,0.573,35.1,14.6,3.6,3.8,1.4,0.4,0.467,0.441,0.775,1.2
331,Eric Piatkowski,0.354,12.1,4.6,1.6,0.7,0.4,0.2,0.405,0.33299999999999996,0.8170000000000001,4.9
332,Ricky Pierce,0.634,18.5,9.7,1.8,1.3,0.8,0.1,0.447,0.337,0.8490000000000001,7.6
333,Ed Pinckney,0.256,21.9,7.0,6.0,1.1,0.7,0.4,0.502,0.0,0.758,0.6
334,Ed Pinckney,0.22,25.1,5.6,6.5,0.8,1.2,0.4,0.529,0.0,0.764,0.5
335,Scottie Pippen*,0.878,36.7,19.4,6.4,5.9,1.7,0.7,0.46299999999999997,0.374,0.679,0.1
336,Olden Polynice,0.47600000000000003,30.1,12.2,9.4,0.7,0.6,0.8,0.527,0.33299999999999996,0.601,-0.1
337,Terry Porter,0.317,25.3,9.4,2.6,5.5,1.1,0.2,0.442,0.314,0.785,4.4
338,Brent Price,0.47600000000000003,25.2,10.0,2.8,5.1,1.0,0.0,0.47200000000000003,0.462,0.8740000000000001,1.1
339,Mark Price,0.47600000000000003,18.1,8.0,1.0,2.6,0.9,0.0,0.3,0.33299999999999996,1.0,0.7
340,Kevin Pritchard,0.47600000000000003,11.0,3.5,1.0,3.5,1.0,0.0,0.667,1.0,0.667,6.9
341,Dino Radja*,0.402,37.4,19.7,9.8,1.6,0.9,1.5,0.5,0.0,0.695,0.0
342,Theo Ratliff,0.561,17.4,4.5,4.0,0.2,0.2,1.5,0.557,0.0,0.708,5.6
343,Eldridge Recasner,0.585,20.2,6.9,2.3,2.7,0.4,0.1,0.415,0.424,0.8640000000000001,9.7
344,Bryant Reeves,0.183,31.9,13.3,7.4,1.4,0.6,0.7,0.457,0.0,0.732,1.4
345,Khalid Reeves,0.5,20.9,8.1,2.0,3.6,0.8,0.1,0.45799999999999996,0.306,0.843,2.3
346,Khalid Reeves,0.366,13.4,3.8,1.3,1.5,0.7,0.1,0.376,0.309,0.581,0.2
347,Don Reid,0.561,14.4,3.8,2.9,0.2,0.7,0.6,0.5670000000000001,0.0,0.662,3.2
348,J.R. Reid,0.72,20.1,6.5,3.8,0.4,0.8,0.3,0.439,0.0,0.736,2.7
349,J.R. Reid,0.573,20.3,6.6,4.0,0.8,0.5,0.2,0.55,0.0,0.782,0.4
350,Terrence Rencher,0.512,11.7,3.0,1.2,1.6,0.5,0.0,0.32299999999999995,0.31,0.698,2.7
351,Terrence Rencher,0.5,4.0,1.5,1.0,0.0,0.0,0.5,1.0,0.0,0.33299999999999996,1.7
352,Shawn Respert,0.305,13.6,4.9,1.2,1.1,0.5,0.1,0.387,0.344,0.833,0.9
353,Jerry Reynolds,0.305,10.1,2.9,1.7,0.6,0.8,0.3,0.396,0.1,0.619,11.5
354,Glen Rice,0.5,39.8,21.6,4.8,2.9,1.2,0.2,0.47100000000000003,0.424,0.8370000000000001,3.7
355,Pooh Richardson,0.354,32.0,11.7,2.5,5.4,1.2,0.2,0.423,0.384,0.743,0.0
356,Mitch Richmond*,0.47600000000000003,36.4,23.1,3.3,3.1,1.5,0.2,0.447,0.43700000000000006,0.866,0.0
357,Isaiah Rider,0.317,34.6,19.6,4.1,2.8,0.6,0.3,0.46399999999999997,0.371,0.838,0.0
358,Eric Riley,0.317,12.4,3.7,3.0,0.2,0.3,0.6,0.473,0.0,0.7859999999999999,3.4
359,Doc Rivers,0.72,15.8,4.0,1.8,1.6,0.9,0.3,0.37200000000000005,0.34299999999999997,0.75,6.9
360,Fred Roberts,0.6459999999999999,9.6,3.7,1.4,0.8,0.5,0.1,0.495,0.28600000000000003,0.7859999999999999,3.1
361,Stanley Roberts,0.354,15.6,7.0,3.2,0.8,0.3,0.8,0.46399999999999997,0.0,0.556,0.3
362,Alvin Robertson,0.256,32.2,9.3,4.4,4.2,2.2,0.5,0.47,0.272,0.677,0.0
363,Clifford Robinson,0.537,38.2,21.1,5.7,2.4,1.1,0.9,0.423,0.37799999999999995,0.664,0.3
364,David Robinson*,0.72,36.8,25.0,12.2,3.0,1.4,3.3,0.516,0.33299999999999996,0.7609999999999999,5.5
365,Glenn Robinson,0.305,39.6,20.2,6.1,3.6,1.2,0.5,0.45399999999999996,0.342,0.812,4.0
366,James Robinson,0.537,21.4,8.5,2.1,2.0,0.4,0.2,0.39899999999999997,0.359,0.659,7.1
367,Rumeal Robinson,0.537,16.6,5.7,1.8,3.3,0.6,0.1,0.41600000000000004,0.38,0.647,1.2
368,Dennis Rodman*,0.878,32.6,5.5,14.9,2.5,0.6,0.4,0.48,0.111,0.528,3.1
369,Lou Roe,0.561,7.6,1.8,1.6,0.3,0.2,0.2,0.35600000000000004,0.222,0.75,3.7
370,Carlos Rogers,0.256,18.6,7.7,3.0,0.6,0.4,0.9,0.517,0.14300000000000002,0.546,2.2
371,Rodney Rogers,0.354,29.1,11.6,4.3,2.5,1.1,0.5,0.47700000000000004,0.32,0.628,1.6
372,Sean Rooks,0.317,18.4,6.8,4.2,0.8,0.4,0.6,0.493,0.16699999999999998,0.667,12.3
373,Sean Rooks,0.561,13.4,5.8,3.2,0.6,0.3,0.9,0.552,0.0,0.674,5.3
374,Jalen Rose,0.42700000000000005,26.7,10.0,3.3,6.2,0.7,0.5,0.48,0.29600000000000004,0.69,3.7
375,Donald Royal,0.732,15.0,5.3,2.4,0.7,0.5,0.2,0.491,0.0,0.762,7.4
376,Clifford Rozier,0.439,12.3,3.1,2.9,0.4,0.3,0.5,0.585,0.0,0.473,0.0
377,Trevor Ruffin,0.22,25.4,12.8,2.2,4.4,0.7,0.0,0.406,0.366,0.813,0.2
378,Stefano Rusconi,0.5,4.3,1.1,0.9,0.4,0.0,0.3,0.33299999999999996,0.0,0.4,4.0
379,Bryon Russell,0.6709999999999999,9.8,2.9,1.5,0.5,0.5,0.1,0.39399999999999996,0.35,0.716,3.8
380,Arvydas Sabonis*,0.537,23.8,14.5,8.1,1.8,0.9,1.1,0.545,0.375,0.757,2.6
381,John Salley,0.256,19.3,6.0,3.9,1.6,0.4,0.5,0.486,0.0,0.723,2.3
382,John Salley,0.878,11.2,2.1,2.5,0.9,0.5,0.9,0.34299999999999997,0.0,0.6,1.1
383,Danny Schayes,0.512,12.5,3.2,2.8,0.3,0.3,0.5,0.34,0.0,0.804,1.0
384,Steve Scheffler,0.78,5.2,1.7,0.9,0.1,0.2,0.1,0.5329999999999999,0.2,0.474,0.1
385,Dwayne Schintzius,0.634,9.0,3.4,2.4,0.4,0.3,0.4,0.445,0.0,0.619,2.9
386,Detlef Schrempf,0.78,34.9,17.1,5.2,4.4,0.9,0.1,0.486,0.408,0.7759999999999999,2.5
387,Byron Scott,0.183,23.7,10.2,2.4,1.5,0.8,0.3,0.401,0.335,0.835,0.6
388,Dennis Scott,0.732,37.1,17.5,3.8,3.0,1.1,0.4,0.44,0.425,0.82,1.8
389,Malik Sealy,0.354,25.8,11.5,3.9,1.9,1.4,0.5,0.415,0.21,0.799,-0.2
390,Rony Seikaly,0.439,28.3,12.1,7.8,1.1,0.6,1.1,0.502,0.667,0.723,-0.1
391,Brian Shaw,0.732,22.4,6.6,3.0,4.5,0.8,0.1,0.374,0.285,0.7979999999999999,0.0
392,Lionel Simmons,0.47600000000000003,15.0,4.6,2.7,1.5,0.6,0.4,0.396,0.373,0.733,0.5
393,Dickey Simpkins,0.878,11.4,3.6,2.6,0.6,0.2,0.1,0.48100000000000004,1.0,0.629,0.0
394,Scott Skiles,0.22,23.6,6.3,1.6,3.8,0.7,0.0,0.35100000000000003,0.441,0.8,8.3
395,Reggie Slater,0.537,5.0,1.5,0.8,0.0,0.3,0.5,0.6,0.0,0.0,3.8
396,Reggie Slater,0.42700000000000005,6.5,3.5,1.8,0.5,0.3,0.3,0.545,0.0,0.4,9.3
397,Reggie Slater,0.317,8.7,3.7,1.7,0.0,0.0,0.0,0.455,0.0,0.5,3.4
398,Charles Smith,0.317,4.9,0.8,0.6,0.8,0.1,0.0,0.3,0.0,0.0,0.5
399,Charles Smith,0.573,21.7,7.4,3.9,0.7,0.4,1.2,0.38799999999999996,0.133,0.7090000000000001,2.2
400,Charles Smith,0.72,25.8,9.6,6.3,1.1,1.0,0.9,0.45799999999999996,0.0,0.767,0.6
401,Doug Smith,0.402,5.4,1.9,1.3,0.2,0.2,0.0,0.359,0.0,0.625,0.7
402,Joe Smith,0.439,34.4,15.3,8.7,1.0,1.0,1.6,0.45799999999999996,0.35700000000000004,0.773,2.8
403,Kenny Smith,0.585,23.8,8.5,1.4,3.6,0.7,0.0,0.433,0.382,0.821,8.0
404,Michael Smith,0.47600000000000003,21.3,5.5,6.0,1.7,0.7,0.7,0.605,1.0,0.384,18.3
405,Steve Smith,0.561,35.7,18.1,4.1,2.8,0.9,0.2,0.43200000000000005,0.331,0.826,3.5
406,Tony Smith,0.5,15.5,5.6,1.6,2.5,0.6,0.1,0.405,0.325,0.649,2.3
407,Tony Smith,0.512,16.4,4.4,1.6,2.7,0.6,0.2,0.455,0.33299999999999996,0.444,1.0
408,Rik Smits,0.634,30.2,18.5,6.9,1.7,0.3,0.7,0.521,0.2,0.7879999999999999,6.2
409,Eric Snow,0.78,9.0,2.7,1.0,1.7,0.7,0.0,0.42,0.2,0.5920000000000001,0.4
410,Elmore Spencer,0.42700000000000005,3.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9
411,Elmore Spencer,0.537,3.4,1.3,0.8,0.1,0.0,0.2,0.41700000000000004,0.0,0.667,2.3
412,Felton Spencer,0.6709999999999999,17.8,5.6,4.3,0.2,0.3,0.8,0.52,0.0,0.6890000000000001,1.8
413,Latrell Sprewell,0.439,39.3,18.9,4.9,4.2,1.6,0.6,0.428,0.32299999999999995,0.789,1.7
414,Jerry Stackhouse,0.22,37.5,19.2,3.7,3.9,1.1,1.1,0.414,0.318,0.747,0.2
415,John Starks,0.573,30.8,12.6,2.9,3.9,1.3,0.1,0.44299999999999995,0.361,0.753,2.9
416,Bryant Stith,0.42700000000000005,34.3,13.6,4.9,2.9,1.4,0.2,0.41600000000000004,0.27699999999999997,0.8440000000000001,2.3
417,John Stockton*,0.6709999999999999,35.5,14.7,2.8,11.2,1.7,0.2,0.5379999999999999,0.42200000000000004,0.83,1.1
418,Damon Stoudamire,0.256,40.9,19.0,4.0,9.3,1.4,0.3,0.426,0.395,0.797,1.2
419,Rod Strickland,0.537,37.7,18.7,4.4,9.6,1.4,0.2,0.46,0.342,0.652,-0.1
420,Derek Strong,0.6459999999999999,11.8,3.4,2.8,0.5,0.3,0.2,0.426,0.111,0.812,0.8
421,Bob Sura,0.573,14.6,5.3,1.7,2.9,0.7,0.3,0.41100000000000003,0.34600000000000003,0.7020000000000001,8.4
422,Greg Sutton,0.5,10.6,3.4,0.8,2.2,0.4,0.0,0.4,0.33299999999999996,0.789,0.6
423,Greg Sutton,0.22,15.5,6.3,1.2,2.1,0.6,0.1,0.389,0.41700000000000004,0.741,0.4
424,Larry Sykes,0.402,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
425,Žan Tabak,0.256,19.9,7.7,4.8,0.9,0.4,0.5,0.5429999999999999,0.0,0.561,0.4
426,Kurt Thomas,0.512,22.4,9.0,5.9,0.6,0.6,0.5,0.501,0.0,0.6629999999999999,0.4
427,Brooks Thompson,0.732,7.5,4.2,0.7,0.9,0.4,0.0,0.466,0.391,0.7040000000000001,0.3
428,LaSalle Thompson,0.22,17.6,1.9,4.5,0.6,0.4,0.5,0.39799999999999996,0.0,0.792,8.2
429,Bob Thornton,0.47600000000000003,4.4,0.4,1.7,0.0,0.1,0.0,0.16699999999999998,0.0,0.5,2.3
430,Otis Thorpe,0.561,34.6,14.2,8.4,1.9,0.6,0.5,0.53,0.0,0.71,8.8
431,Sedale Threatt,0.6459999999999999,20.6,7.3,1.2,3.3,0.8,0.1,0.45799999999999996,0.355,0.7609999999999999,1.2
432,Wayman Tisdale,0.5,18.3,10.7,3.4,0.9,0.2,0.6,0.495,0.0,0.765,2.3
433,Andy Toolson,0.6709999999999999,4.1,1.7,0.5,0.1,0.0,0.0,0.364,0.25,0.75,0.6
434,Keith Tower,0.354,9.0,2.4,1.5,0.1,0.1,0.3,0.444,0.0,0.6920000000000001,1.1
435,Gary Trent,0.537,17.7,7.5,3.4,0.7,0.4,0.2,0.513,0.0,0.5529999999999999,1.2
436,Jeff Turner,0.732,14.8,3.6,2.2,0.5,0.2,0.1,0.353,0.33299999999999996,1.0,0.1
437,Nick Van Exel,0.6459999999999999,34.0,14.9,2.4,6.9,0.9,0.1,0.41700000000000004,0.35700000000000004,0.799,-0.1
438,Logan Vander Velden,0.354,2.1,0.6,0.4,0.1,0.0,0.0,0.214,0.0,0.75,0.0
439,David Vaughn,0.732,8.1,1.9,2.4,0.2,0.2,0.5,0.33799999999999997,0.0,0.556,0.0
440,Loy Vaught,0.354,37.1,16.2,10.1,1.4,1.1,0.5,0.525,0.368,0.727,-0.1
441,Rasheed Wallace,0.47600000000000003,27.5,10.1,4.7,1.3,0.6,0.8,0.48700000000000004,0.32899999999999996,0.65,-0.2
442,Rex Walters,0.366,7.9,3.0,0.6,1.0,0.3,0.0,0.364,0.25,1.0,1.9
443,Rex Walters,0.22,15.8,4.6,1.5,2.9,0.7,0.1,0.426,0.35200000000000004,0.7829999999999999,0.2
444,Charlie Ward,0.573,12.7,3.9,1.6,2.1,0.9,0.1,0.39899999999999997,0.33299999999999996,0.685,1.7
445,Jamie Watson,0.6709999999999999,13.6,3.0,1.7,1.5,0.5,0.1,0.419,0.429,0.6920000000000001,-0.2
446,Clarence Weatherspoon,0.22,39.7,16.7,9.7,2.0,1.4,1.4,0.484,0.0,0.746,6.8
447,Spud Webb,0.561,16.0,5.9,1.2,2.7,0.5,0.0,0.46799999999999997,0.316,0.851,2.9
448,Spud Webb,0.317,24.8,9.4,1.5,5.9,1.0,0.2,0.39399999999999996,0.40299999999999997,0.879,3.1
449,Chris Webber,0.47600000000000003,37.2,23.7,7.6,5.0,1.8,0.6,0.5429999999999999,0.441,0.594,7.9
450,Jeff Webster,0.47600000000000003,5.3,1.6,0.6,0.3,0.4,0.0,0.348,0.33299999999999996,0.0,1.3
451,Bill Wennington,0.878,15.0,5.3,2.5,0.6,0.3,0.2,0.493,1.0,0.86,0.5
452,Robert Werdann,0.366,7.2,3.0,1.8,0.2,0.4,0.2,0.5,0.0,0.5379999999999999,0.8
453,David Wesley,0.402,25.7,12.3,3.2,4.8,1.2,0.1,0.45899999999999996,0.426,0.753,5.0
454,Doug West,0.317,22.5,6.4,2.2,1.6,0.4,0.2,0.445,0.077,0.792,0.5
455,Mark West,0.561,14.5,3.2,2.8,0.1,0.1,0.8,0.484,0.0,0.622,-0.1
456,Dwayne Whitfield,0.256,15.3,5.0,3.1,0.3,0.4,0.3,0.433,0.0,0.636,-0.1
457,Chris Whitney,0.47600000000000003,16.0,7.1,1.6,2.4,0.9,0.0,0.455,0.43200000000000005,0.932,0.0
458,Gerald Wilkins,0.183,26.4,6.7,2.3,2.4,0.8,0.1,0.376,0.21899999999999997,0.87,2.4
459,Buck Williams,0.537,23.9,7.3,5.8,0.6,0.6,0.7,0.5,0.667,0.6679999999999999,5.5
460,Eric Williams,0.402,23.0,10.7,3.4,1.1,0.9,0.2,0.441,0.3,0.6709999999999999,1.2
461,Herb Williams,0.256,31.0,6.0,8.0,0.0,1.0,2.0,0.375,0.0,0.0,5.7
462,Herb Williams,0.573,12.6,3.1,1.9,0.6,0.3,0.7,0.41,0.25,0.65,5.2
463,Hot Rod Williams,0.5,26.6,7.3,6.0,1.0,0.7,1.5,0.45299999999999996,0.0,0.731,13.0
464,Jayson Williams,0.366,23.2,9.0,10.0,0.6,0.4,0.7,0.423,0.28600000000000003,0.5920000000000001,4.3
465,Lorenzo Williams,0.317,27.8,3.0,8.0,1.3,0.7,1.9,0.40700000000000003,0.0,0.34299999999999997,7.1
466,Micheal Williams,0.317,21.0,6.1,2.6,3.4,0.6,0.3,0.325,0.33299999999999996,0.848,1.9
467,Monty Williams,0.573,4.4,1.4,1.2,0.3,0.1,0.0,0.318,0.0,0.625,1.6
468,Monty Williams,0.72,7.2,2.9,1.4,0.2,0.2,0.1,0.435,0.0,0.75,0.2
469,Reggie Williams,0.42700000000000005,15.7,4.6,2.3,1.4,0.7,0.4,0.37,0.225,0.846,0.2
470,Scott Williams,0.22,14.8,3.1,3.5,0.4,0.5,0.5,0.517,0.0,0.833,0.0
471,Walt Williams,0.47600000000000003,30.7,14.6,4.6,3.7,1.2,0.9,0.435,0.341,0.7559999999999999,0.0
472,Walt Williams,0.512,28.1,12.0,4.0,2.3,1.1,0.6,0.46299999999999997,0.455,0.55,1.1
