,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
234,Royal Ivey,0.5,12.1,3.0,1.1,0.6,0.5,0.1,0.332,0.342,0.7909999999999999,0.4
235,Jarrett Jack,0.439,33.1,13.1,3.4,4.1,1.1,0.2,0.45299999999999996,0.353,0.852,0.2
236,Bobby Jackson,0.207,20.9,7.5,2.8,2.0,0.9,0.1,0.39799999999999996,0.305,0.851,1.0
237,Darnell Jackson,0.805,8.4,1.9,1.7,0.2,0.2,0.1,0.43,0.0,0.6859999999999999,2.1
238,Stephen Jackson,0.354,39.6,20.7,5.1,6.5,1.5,0.5,0.414,0.33799999999999997,0.826,1.5
239,Jerome James,0.39,5.0,3.0,1.5,0.0,0.5,0.5,0.375,0.0,0.0,9.3
240,LeBron James,0.805,37.7,28.4,7.6,7.2,1.7,1.1,0.489,0.344,0.78,2.1
241,Mike James,0.598,9.3,2.5,0.9,1.0,0.3,0.0,0.32,0.75,0.5,5.3
242,Mike James,0.23199999999999998,29.7,9.6,2.4,3.6,0.8,0.1,0.387,0.36700000000000005,0.838,0.0
243,Antawn Jamison,0.23199999999999998,38.2,22.2,8.9,1.9,1.2,0.3,0.46799999999999997,0.35100000000000003,0.754,2.6
244,Marko Jarić,0.293,11.4,2.6,1.2,1.4,0.5,0.2,0.331,0.39299999999999996,0.7070000000000001,1.0
245,Nathan Jawai,0.402,3.2,0.3,0.3,0.0,0.0,0.0,0.25,0.0,0.0,0.6
246,Al Jefferson,0.293,36.7,23.1,11.0,1.6,0.8,1.7,0.49700000000000005,0.0,0.738,0.4
247,Dontell Jefferson,0.42700000000000005,14.0,4.8,2.0,1.5,0.7,0.2,0.5,0.5,0.667,6.8
248,Richard Jefferson,0.415,35.8,19.6,4.6,2.4,0.8,0.2,0.439,0.397,0.805,4.9
249,Jared Jeffries,0.39,23.4,5.3,4.1,1.4,0.8,0.6,0.44,0.083,0.611,13.8
250,Yi Jianlian,0.415,23.3,8.6,5.3,1.0,0.5,0.6,0.382,0.34299999999999997,0.772,3.2
251,Amir Johnson,0.47600000000000003,14.7,3.5,3.7,0.3,0.3,1.0,0.595,0.0,0.657,0.7
252,Anthony Johnson,0.72,18.5,5.3,1.8,2.5,0.6,0.1,0.40399999999999997,0.391,0.753,0.1
253,Joe Johnson,0.573,39.5,21.4,4.4,5.8,1.1,0.2,0.43700000000000006,0.36,0.826,0.6
254,Linton Johnson,0.42700000000000005,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
255,Linton Johnson,0.5,5.3,1.1,1.0,0.3,0.1,0.0,0.364,0.5,0.0,1.4
256,Trey Johnson,0.805,3.5,1.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.7
257,Dahntay Jones,0.659,18.1,5.4,2.1,1.0,0.6,0.2,0.45799999999999996,0.647,0.728,0.7
258,Damon Jones,0.415,6.0,1.8,0.3,0.4,0.2,0.0,0.324,0.39299999999999996,0.0,0.0
259,Dwayne Jones,0.42700000000000005,8.7,2.0,2.0,0.0,0.0,0.2,0.5710000000000001,0.0,0.667,0.2
260,Fred Jones,0.23199999999999998,28.8,7.3,2.4,3.6,1.0,0.2,0.40700000000000003,0.36700000000000005,0.815,9.2
261,James Jones,0.524,15.8,4.2,1.6,0.5,0.3,0.4,0.369,0.344,0.8390000000000001,5.6
262,Solomon Jones,0.573,10.7,3.0,2.3,0.2,0.1,0.5,0.604,0.5,0.716,0.3
263,DeAndre Jordan,0.23199999999999998,14.5,4.3,4.5,0.2,0.2,1.1,0.633,0.0,0.385,2.9
264,Chris Kaman,0.23199999999999998,29.7,12.0,8.0,1.5,0.5,1.5,0.528,0.0,0.68,0.2
265,Jason Kapono,0.402,22.9,8.2,2.0,1.3,0.3,0.0,0.43200000000000005,0.428,0.81,2.7
266,Jason Kidd*,0.61,35.6,9.0,6.2,8.7,2.0,0.5,0.41600000000000004,0.406,0.8190000000000001,0.9
267,Tarence Kinsey,0.805,5.5,2.0,0.8,0.2,0.2,0.0,0.449,0.389,0.868,4.1
268,Andrei Kirilenko,0.585,27.3,11.6,4.8,2.6,1.2,1.1,0.449,0.27399999999999997,0.785,1.2
269,Linas Kleiza,0.659,22.2,9.9,4.0,0.8,0.4,0.2,0.447,0.326,0.725,0.8
270,Brevin Knight,0.585,12.7,2.4,1.2,2.6,0.9,0.1,0.349,0.0,0.75,2.2
271,Kyle Korver,0.585,24.0,9.0,3.3,1.8,0.6,0.4,0.43799999999999994,0.386,0.882,0.0
272,Kosta Koufos,0.585,11.8,4.7,2.9,0.4,0.3,0.6,0.508,0.0,0.706,20.3
273,Nenad Krstić,0.28,24.8,9.7,5.5,0.6,0.5,1.1,0.469,0.0,0.797,-0.1
274,Rob Kurz,0.354,11.1,3.9,2.0,0.5,0.4,0.5,0.389,0.395,0.8,0.0
275,Carl Landry,0.6459999999999999,21.3,9.2,5.0,0.6,0.4,0.4,0.574,0.33299999999999996,0.813,-0.1
276,Acie Law,0.573,10.2,2.9,1.1,1.6,0.2,0.1,0.374,0.31,0.8170000000000001,8.1
277,Courtney Lee,0.72,25.2,8.4,2.3,1.2,1.0,0.2,0.45,0.40399999999999997,0.83,-0.4
278,David Lee,0.39,34.9,16.0,11.7,2.1,1.0,0.3,0.5489999999999999,0.0,0.755,-0.1
279,Rashard Lewis,0.72,36.2,17.7,5.7,2.6,1.0,0.6,0.439,0.397,0.836,4.9
280,Shaun Livingston,0.524,10.3,2.3,0.5,1.0,0.5,0.0,0.375,0.0,0.75,0.2
281,Shaun Livingston,0.28,23.8,7.8,3.3,2.0,0.6,0.3,0.5379999999999999,0.0,1.0,6.6
282,Brook Lopez,0.415,30.5,13.0,8.1,1.0,0.5,1.8,0.531,0.0,0.7929999999999999,1.2
283,Robin Lopez,0.561,10.2,3.2,2.0,0.1,0.2,0.7,0.518,0.0,0.691,0.7
284,Kevin Love,0.293,25.3,11.1,9.1,1.0,0.4,0.6,0.45899999999999996,0.105,0.789,2.7
285,Kyle Lowry,0.293,21.9,7.6,2.3,3.6,1.0,0.2,0.41200000000000003,0.24600000000000002,0.8009999999999999,2.8
286,Kyle Lowry,0.6459999999999999,21.7,7.6,2.8,3.5,0.8,0.3,0.475,0.276,0.8,7.6
287,Tyronn Lue,0.415,13.1,4.7,1.2,1.5,0.2,0.0,0.45399999999999996,0.467,0.75,0.0
288,Tyronn Lue,0.72,9.2,3.0,0.8,1.0,0.1,0.0,0.395,0.353,0.667,0.0
289,Mark Madsen,0.293,6.1,0.3,0.9,0.2,0.1,0.1,0.214,0.0,0.0,0.0
290,Corey Maggette,0.354,31.1,18.6,5.5,1.8,0.9,0.2,0.461,0.253,0.8240000000000001,-0.1
291,Jamaal Magloire,0.524,12.9,2.9,4.0,0.4,0.2,0.5,0.496,0.0,0.483,2.0
292,Stephon Marbury,0.7559999999999999,18.0,3.8,1.2,3.3,0.4,0.1,0.342,0.24,0.462,0.0
293,Shawn Marion,0.524,36.1,12.0,8.7,1.8,1.4,1.1,0.48200000000000004,0.2,0.7879999999999999,0.1
294,Shawn Marion,0.402,35.3,14.3,8.3,2.3,1.1,0.8,0.488,0.154,0.8059999999999999,1.6
295,Sean Marks,0.598,14.0,3.2,3.1,0.2,0.1,0.6,0.485,0.2,0.682,0.9
296,Donyell Marshall,0.5,7.6,3.8,1.6,0.6,0.2,0.2,0.452,0.455,0.5,1.9
297,Cartier Martin,0.42700000000000005,8.1,2.6,1.0,0.4,0.2,0.1,0.364,0.303,0.8,1.3
298,Kenyon Martin,0.659,32.0,11.7,6.0,2.0,1.5,1.1,0.491,0.368,0.604,0.6
299,Kevin Martin,0.207,38.2,24.6,3.6,2.7,1.2,0.2,0.42,0.415,0.867,0.8
300,Desmond Mason,0.28,27.3,7.5,4.0,1.2,0.4,0.8,0.435,0.0,0.541,8.5
301,Roger Mason,0.659,30.4,11.8,3.1,2.1,0.5,0.1,0.425,0.42100000000000004,0.89,0.6
302,Jason Maxiell,0.47600000000000003,18.1,5.8,4.2,0.3,0.3,0.8,0.575,0.0,0.532,4.6
303,Sean May,0.42700000000000005,12.5,3.9,2.9,0.4,0.2,0.2,0.39799999999999996,1.0,0.7,3.6
304,O.J. Mayo,0.293,38.0,18.5,3.8,3.2,1.1,0.2,0.43799999999999994,0.384,0.879,0.7
305,Luc Mbah a Moute,0.415,25.8,7.2,5.9,1.1,1.1,0.5,0.462,0.0,0.7290000000000001,3.7
306,Rashad McCants,0.293,18.7,9.1,1.9,0.9,0.8,0.2,0.36,0.319,0.741,1.3
307,Rashad McCants,0.207,19.4,10.3,2.0,1.5,0.8,0.3,0.444,0.35700000000000004,0.7829999999999999,1.7
308,Antonio McDyess,0.47600000000000003,30.1,9.6,9.8,1.3,0.7,0.8,0.51,0.0,0.698,0.7
309,JaVale McGee,0.23199999999999998,15.2,6.5,3.9,0.3,0.4,1.0,0.494,0.0,0.66,5.9
310,Tracy McGrady*,0.6459999999999999,33.7,15.6,4.4,5.0,1.2,0.4,0.38799999999999996,0.376,0.8009999999999999,0.7
311,Dominic McGuire,0.23199999999999998,26.2,4.5,5.4,2.5,0.8,0.9,0.43200000000000005,0.5,0.725,4.4
312,Josh McRoberts,0.439,8.5,2.4,2.2,0.5,0.4,0.5,0.42200000000000004,0.0,0.769,9.0
313,Pops Mensah-Bonsu,0.659,6.7,5.0,3.3,0.0,0.3,0.3,0.7140000000000001,0.0,0.7140000000000001,9.5
314,Pops Mensah-Bonsu,0.402,13.8,5.1,5.4,0.3,0.4,0.2,0.354,0.0,0.6829999999999999,0.4
315,Chris Mihm,0.7929999999999999,5.8,2.0,1.9,0.6,0.1,0.3,0.375,0.0,0.857,0.0
316,C.J. Miles,0.585,22.5,9.1,2.3,1.5,0.6,0.2,0.45899999999999996,0.35200000000000004,0.8759999999999999,0.4
317,Darius Miles,0.293,8.8,3.5,1.7,0.5,0.3,0.6,0.485,0.16699999999999998,0.742,5.8
318,Darko Miličić,0.293,17.0,5.5,4.3,0.6,0.4,0.8,0.515,0.0,0.562,1.1
319,Andre Miller,0.5,36.3,16.3,4.5,6.5,1.3,0.2,0.473,0.28300000000000003,0.826,5.3
320,Brad Miller,0.207,31.5,11.9,8.0,3.4,0.7,0.6,0.474,0.465,0.8009999999999999,3.6
321,Brad Miller,0.5,27.6,11.8,7.4,3.2,0.8,0.4,0.478,0.231,0.853,1.8
322,Mike Miller,0.293,32.3,9.9,6.6,4.5,0.4,0.4,0.48200000000000004,0.37799999999999995,0.732,1.8
323,Paul Millsap,0.585,30.1,13.5,8.6,1.8,1.0,1.0,0.534,0.0,0.6990000000000001,0.8
324,Yao Ming*,0.6459999999999999,33.6,19.7,9.9,1.8,0.4,1.9,0.5479999999999999,1.0,0.866,0.6
325,Cuttino Mobley,0.23199999999999998,33.2,13.7,2.6,1.1,1.4,0.2,0.43200000000000005,0.34299999999999997,0.722,0.3
326,Nazr Mohammed,0.42700000000000005,8.7,2.7,2.0,0.2,0.1,0.4,0.406,0.0,0.55,-0.1
327,Jamario Moon,0.402,25.5,7.3,4.6,1.3,1.2,0.8,0.473,0.345,0.846,3.3
328,Jamario Moon,0.524,26.5,7.1,4.5,1.0,0.8,0.6,0.45899999999999996,0.37,0.867,1.3
329,Mikki Moore,0.207,16.2,3.5,3.3,0.6,0.3,0.3,0.521,0.0,0.81,-0.3
330,Mikki Moore,0.7559999999999999,19.0,4.8,4.4,1.0,0.2,0.2,0.6,0.0,0.737,5.2
331,Randolph Morris,0.573,3.9,0.8,0.9,0.1,0.1,0.0,0.41200000000000003,0.0,1.0,3.6
332,Adam Morrison,0.42700000000000005,15.2,4.5,1.6,0.9,0.2,0.1,0.36,0.337,0.762,1.6
333,Adam Morrison,0.7929999999999999,5.5,1.3,1.0,0.4,0.0,0.0,0.33299999999999996,0.25,0.5,1.2
334,Anthony Morrow,0.354,22.6,10.1,3.0,1.2,0.5,0.2,0.478,0.467,0.87,0.8
335,Troy Murphy,0.439,34.0,14.3,11.8,2.4,0.8,0.5,0.475,0.45,0.826,0.4
336,Ronald Murray,0.573,24.7,12.2,2.1,2.0,1.1,0.2,0.447,0.36,0.76,4.0
337,Dikembe Mutombo*,0.6459999999999999,10.7,1.8,3.7,0.0,0.0,1.2,0.385,0.0,0.667,4.7
338,Eduardo Nájera,0.415,11.8,2.9,2.5,0.7,0.4,0.1,0.446,0.2,0.364,-0.3
339,Steve Nash*,0.561,33.6,15.7,3.0,9.7,0.7,0.1,0.503,0.439,0.9329999999999999,4.7
340,DeMarcus Nelson,0.354,13.2,4.1,1.8,1.0,0.7,0.2,0.444,0.0,0.35700000000000004,4.1
341,Jameer Nelson,0.72,31.2,16.7,3.5,5.4,1.2,0.1,0.503,0.45299999999999996,0.887,-0.3
342,Rasho Nesterović,0.439,17.3,6.8,3.4,1.6,0.4,0.5,0.513,0.0,0.7809999999999999,3.4
343,Demetris Nichols,0.5,2.5,1.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,4.0
344,Demetris Nichols,0.39,4.5,2.5,1.0,0.0,0.0,0.5,0.4,0.0,0.5,0.6
345,Joakim Noah,0.5,24.2,6.7,7.6,1.3,0.6,1.4,0.556,0.0,0.6759999999999999,-0.3
346,Andrés Nocioni,0.5,24.1,10.4,4.2,1.1,0.5,0.3,0.414,0.37799999999999995,0.8059999999999999,0.9
347,Andrés Nocioni,0.207,31.0,13.7,6.0,1.8,0.6,0.7,0.44799999999999995,0.441,0.763,5.6
348,Steve Novak,0.23199999999999998,16.4,6.9,1.8,0.6,0.3,0.1,0.444,0.41600000000000004,0.9129999999999999,2.0
349,Dirk Nowitzki,0.61,37.7,25.9,8.4,2.4,0.8,0.8,0.479,0.359,0.89,2.7
350,Patrick O'Bryant,0.7559999999999999,4.2,1.5,1.3,0.3,0.1,0.3,0.516,0.0,0.667,1.7
351,Patrick O'Bryant,0.402,11.3,4.7,2.5,0.2,0.2,0.8,0.547,0.0,0.375,0.4
352,Jermaine O'Neal,0.402,29.7,13.5,7.0,1.6,0.4,2.0,0.473,0.0,0.81,0.3
353,Jermaine O'Neal,0.524,30.0,13.0,5.4,2.0,0.4,2.0,0.475,0.0,0.75,0.2
354,Shaquille O'Neal*,0.561,30.0,17.8,8.4,1.7,0.7,1.4,0.609,0.0,0.595,0.2
355,Fabricio Oberto,0.659,12.5,2.6,2.6,1.1,0.1,0.2,0.5870000000000001,0.0,0.5710000000000001,0.1
356,Greg Oden,0.659,21.5,8.9,7.0,0.5,0.4,1.1,0.564,0.0,0.637,2.9
357,Lamar Odom,0.7929999999999999,29.7,11.3,8.2,2.6,1.0,1.3,0.49200000000000005,0.32,0.623,0.5
358,Emeka Okafor,0.42700000000000005,32.8,13.2,10.1,0.6,0.6,1.7,0.561,0.0,0.593,1.9
359,Mehmet Okur,0.585,33.5,17.0,7.7,1.7,0.8,0.7,0.485,0.446,0.8170000000000001,8.8
360,Kevin Ollie,0.293,17.0,4.0,1.5,2.3,0.4,0.1,0.40700000000000003,0.0,0.833,5.1
361,Travis Outlaw,0.659,27.7,12.8,4.1,1.0,0.6,0.7,0.45299999999999996,0.377,0.723,2.6
362,Zaza Pachulia,0.573,19.1,6.2,5.7,0.7,0.5,0.3,0.49700000000000005,0.0,0.7090000000000001,2.6
363,Anthony Parker,0.402,33.0,10.7,4.0,3.4,1.3,0.2,0.426,0.39,0.8340000000000001,4.2
364,Tony Parker,0.659,34.1,22.0,3.1,6.9,0.9,0.1,0.506,0.292,0.782,7.7
365,Chris Paul,0.598,38.5,22.8,5.5,11.0,2.8,0.1,0.503,0.364,0.868,10.6
366,Sasha Pavlović,0.805,16.0,4.6,1.9,1.1,0.3,0.2,0.42200000000000004,0.41,0.46299999999999997,-0.1
367,Oleksiy Pecherov,0.23199999999999998,8.7,3.6,2.4,0.1,0.2,0.1,0.386,0.326,0.828,0.0
368,Kendrick Perkins,0.7559999999999999,29.6,8.5,8.1,1.3,0.3,2.0,0.5770000000000001,0.0,0.6,4.9
369,Morris Peterson,0.598,12.0,4.4,2.0,0.4,0.3,0.0,0.39899999999999997,0.38799999999999996,0.632,3.4
370,Johan Petro,0.28,15.5,4.6,4.3,0.3,0.7,0.2,0.40700000000000003,0.0,0.667,1.5
371,Johan Petro,0.659,8.0,2.2,2.3,0.4,0.1,0.4,0.429,0.0,0.429,2.1
372,Paul Pierce,0.7559999999999999,37.5,20.5,5.6,3.6,1.0,0.3,0.457,0.391,0.83,0.8
373,Mickaël Piétrus,0.72,24.6,9.4,3.3,1.2,0.6,0.4,0.413,0.359,0.7090000000000001,1.3
374,James Posey,0.598,28.5,8.9,4.8,1.1,0.8,0.3,0.41200000000000003,0.369,0.8220000000000001,0.0
375,Leon Powe,0.7559999999999999,17.5,7.7,4.9,0.7,0.3,0.5,0.524,0.0,0.6890000000000001,0.0
376,Josh Powell,0.7929999999999999,11.7,4.2,2.9,0.5,0.2,0.3,0.444,0.0,0.76,0.1
377,Ronnie Price,0.585,14.2,4.0,1.3,2.1,0.8,0.1,0.379,0.311,0.7559999999999999,0.0
378,Tayshaun Prince,0.47600000000000003,37.3,14.2,5.8,3.1,0.5,0.6,0.45,0.397,0.778,3.0
379,Gabe Pruitt,0.7559999999999999,7.8,2.0,0.9,0.8,0.3,0.1,0.307,0.292,0.81,8.5
380,Joel Przybilla,0.659,23.8,5.5,8.7,0.3,0.4,1.2,0.625,0.0,0.6629999999999999,3.1
381,Chris Quinn,0.524,14.6,5.1,1.1,2.0,0.4,0.0,0.408,0.409,0.81,0.2
382,Vladimir Radmanović,0.7929999999999999,16.8,5.9,2.5,0.8,0.6,0.2,0.444,0.441,0.852,0.1
383,Vladimir Radmanović,0.42700000000000005,21.1,8.3,3.3,1.3,0.6,0.3,0.401,0.35700000000000004,0.645,7.3
384,Anthony Randolph,0.354,17.9,7.9,5.8,0.8,0.7,1.2,0.462,0.0,0.716,-0.3
385,Shavlik Randolph,0.659,3.7,1.8,1.8,0.0,0.0,0.1,0.615,1.0,0.25,6.0
386,Zach Randolph,0.39,35.3,20.5,12.5,1.4,1.2,0.3,0.434,0.292,0.821,2.2
387,Zach Randolph,0.23199999999999998,35.1,20.9,9.4,2.3,0.8,0.3,0.48700000000000004,0.342,0.701,0.0
388,Theo Ratliff,0.5,12.6,1.9,2.8,0.2,0.4,1.0,0.531,0.0,0.6,0.0
389,Michael Redd,0.415,36.5,21.2,3.2,2.7,1.1,0.1,0.455,0.366,0.8140000000000001,0.0
390,J.J. Redick,0.72,17.4,6.0,1.7,1.1,0.3,0.0,0.391,0.374,0.871,6.4
391,Jason Richardson,0.42700000000000005,35.1,18.7,4.1,2.6,1.0,0.2,0.441,0.45799999999999996,0.745,2.8
392,Jason Richardson,0.561,33.1,16.4,4.5,1.9,1.1,0.4,0.488,0.38299999999999995,0.778,1.9
393,Jeremy Richardson,0.72,7.8,3.1,1.2,0.3,0.0,0.0,0.28600000000000003,0.353,0.5,0.9
394,Quentin Richardson,0.39,26.3,10.2,4.4,1.6,0.7,0.1,0.39299999999999996,0.365,0.7609999999999999,2.2
395,Luke Ridnour,0.415,28.2,9.6,3.0,5.1,1.3,0.2,0.40299999999999997,0.35,0.8690000000000001,10.9
396,Anthony Roberson,0.39,11.0,4.7,0.7,0.8,0.4,0.0,0.379,0.33799999999999997,1.0,0.3
397,Anthony Roberson,0.5,3.8,2.0,1.2,0.2,0.0,0.0,0.294,0.2,0.0,0.1
398,Nate Robinson,0.39,29.9,17.2,3.9,4.1,1.3,0.1,0.43700000000000006,0.325,0.841,0.2
399,Sergio Rodríguez,0.659,15.3,4.5,1.6,3.6,0.7,0.0,0.392,0.325,0.792,2.6
400,Rajon Rondo,0.7559999999999999,33.0,11.9,5.2,8.2,1.9,0.1,0.505,0.313,0.642,1.4
401,Derrick Rose,0.5,37.0,16.8,3.9,6.3,0.8,0.2,0.475,0.222,0.7879999999999999,1.2
402,Malik Rose,0.39,8.9,1.7,1.7,0.6,0.1,0.1,0.268,0.0,0.727,7.8
403,Malik Rose,0.28,15.5,5.0,3.3,1.3,0.5,0.1,0.37799999999999995,0.0,0.8,1.7
404,Quinton Ross,0.293,17.1,3.9,1.9,0.7,0.5,0.2,0.382,0.375,0.81,4.6
405,Brandon Roy,0.659,37.2,22.6,4.7,5.1,1.1,0.3,0.48,0.377,0.8240000000000001,6.9
406,Michael Ruffin,0.659,3.2,0.5,1.0,0.0,0.3,0.1,0.28600000000000003,0.0,1.0,8.2
407,Brandon Rush,0.439,24.0,8.1,3.1,0.9,0.5,0.5,0.423,0.373,0.6970000000000001,7.4
408,Kareem Rush,0.5,8.0,2.2,0.6,0.6,0.2,0.0,0.345,0.303,1.0,1.2
409,John Salmons,0.207,37.4,18.3,4.2,3.7,1.1,0.2,0.47200000000000003,0.418,0.823,5.3
410,John Salmons,0.5,37.7,18.3,4.3,2.0,1.0,0.6,0.473,0.415,0.843,3.9
411,Cheikh Samb,0.659,4.0,0.7,1.5,0.2,0.3,0.8,0.154,0.0,0.0,3.4
412,Cheikh Samb,0.23199999999999998,5.1,1.1,1.3,0.0,0.1,0.5,0.25,0.0,0.6,8.6
413,Cheikh Samb,0.39,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3
414,Brian Scalabrine,0.7559999999999999,12.9,3.5,1.3,0.5,0.2,0.3,0.42100000000000004,0.39299999999999996,0.889,1.7
415,Luis Scola,0.6459999999999999,30.3,12.7,8.8,1.5,0.8,0.1,0.531,0.0,0.76,0.5
416,Thabo Sefolosha,0.5,17.1,4.5,2.9,1.5,0.8,0.4,0.434,0.3,0.84,5.6
417,Thabo Sefolosha,0.28,31.2,8.5,5.2,2.0,1.7,1.1,0.41700000000000004,0.243,0.833,0.6
418,Mouhamed Sene,0.28,4.6,3.4,1.8,0.0,0.2,0.4,0.7140000000000001,0.0,0.778,0.2
419,Mouhamed Sene,0.39,6.0,3.0,5.0,0.0,0.0,1.0,0.5,0.0,1.0,0.1
420,Ramon Sessions,0.415,27.5,12.4,3.4,5.7,1.1,0.1,0.445,0.17600000000000002,0.794,0.1
421,Walter Sharpe,0.47600000000000003,2.5,1.0,0.4,0.0,0.0,0.3,0.364,0.0,0.0,10.3
422,Bobby Simmons,0.415,24.4,7.8,3.9,1.3,0.7,0.1,0.449,0.447,0.741,3.0
423,Cedric Simmons,0.5,5.5,2.5,1.1,0.2,0.1,0.4,0.524,0.0,0.429,4.2
424,Cedric Simmons,0.207,3.3,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.5,4.9
425,Courtney Sims,0.561,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
426,Courtney Sims,0.39,11.0,6.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
427,Sean Singletary,0.561,9.4,2.6,1.2,0.9,0.5,0.0,0.324,0.4,1.0,6.2
428,Sean Singletary,0.42700000000000005,7.5,2.3,0.8,0.7,0.2,0.0,0.396,0.4,0.8,0.4
429,James Singleton,0.61,14.3,5.1,4.0,0.3,0.4,0.5,0.529,0.325,0.8590000000000001,6.6
430,Brian Skinner,0.23199999999999998,16.5,4.2,4.0,0.5,0.3,1.0,0.449,0.0,0.638,2.1
431,Craig Smith,0.293,19.7,10.1,3.8,1.1,0.4,0.3,0.562,0.0,0.677,1.9
432,J.R. Smith,0.659,27.7,15.2,3.7,2.8,1.0,0.2,0.446,0.397,0.754,1.6
433,Joe Smith,0.28,19.2,6.6,4.5,0.7,0.3,0.7,0.45399999999999996,0.5,0.7040000000000001,0.3
434,Joe Smith,0.805,19.6,6.5,4.8,0.8,0.3,0.7,0.496,0.33299999999999996,0.75,1.6
435,Josh Smith,0.573,35.1,15.6,7.2,2.4,1.4,1.6,0.49200000000000005,0.299,0.588,0.0
436,Will Solomon,0.402,13.9,4.9,1.1,3.2,0.5,0.1,0.436,0.263,0.833,3.0
437,Will Solomon,0.207,12.0,5.0,1.5,0.7,0.5,0.0,0.406,0.44799999999999995,0.5,0.9
438,Darius Songaila,0.23199999999999998,19.8,7.4,2.9,1.2,0.8,0.3,0.532,0.0,0.889,2.2
439,Marreese Speights,0.5,16.0,7.7,3.7,0.4,0.3,0.7,0.502,0.25,0.773,1.4
440,Jerry Stackhouse,0.61,16.2,4.2,1.7,1.2,0.4,0.1,0.267,0.158,1.0,3.2
441,DeShawn Stevenson,0.23199999999999998,27.7,6.6,2.4,3.1,0.7,0.1,0.312,0.271,0.5329999999999999,2.3
442,Peja Stojaković,0.598,34.2,13.3,4.3,1.2,0.9,0.0,0.39899999999999997,0.37799999999999995,0.894,5.8
443,Amar'e Stoudemire,0.561,36.8,21.4,8.1,2.0,0.9,1.1,0.539,0.429,0.835,1.1
444,Rodney Stuckey,0.47600000000000003,31.9,13.4,3.5,4.9,1.0,0.1,0.439,0.295,0.8029999999999999,4.7
445,Robert Swift,0.28,13.2,3.3,3.4,0.3,0.2,0.7,0.521,0.0,0.75,-0.2
446,Stromile Swift,0.415,10.7,3.8,2.2,0.2,0.0,0.3,0.6,0.0,0.455,2.1
447,Stromile Swift,0.561,9.3,3.0,2.5,0.2,0.3,0.5,0.366,1.0,0.5329999999999999,3.4
448,Wally Szczerbiak,0.805,20.6,7.0,3.1,1.1,0.4,0.1,0.45,0.41100000000000003,0.8490000000000001,0.2
449,Mike Taylor,0.23199999999999998,15.1,5.7,1.7,2.1,0.7,0.0,0.41200000000000003,0.325,0.691,0.3
450,Sebastian Telfair,0.293,27.9,9.8,1.7,4.6,1.0,0.2,0.38299999999999995,0.34600000000000003,0.8190000000000001,-0.1
451,Jason Terry,0.61,33.7,19.6,2.4,3.4,1.3,0.3,0.46299999999999997,0.366,0.88,5.9
452,Etan Thomas,0.23199999999999998,11.8,3.1,2.5,0.2,0.1,0.7,0.485,0.0,0.696,1.7
453,Kenny Thomas,0.207,7.8,0.8,1.9,0.1,0.8,0.1,0.375,0.0,0.0,9.9
454,Kurt Thomas,0.659,17.8,4.3,5.1,0.8,0.4,0.7,0.503,0.0,0.8220000000000001,4.9
455,Tim Thomas,0.23199999999999998,22.0,9.5,4.6,1.0,0.3,0.1,0.37799999999999995,0.3,0.618,-0.4
456,Tim Thomas,0.39,21.5,9.6,3.1,1.3,0.6,0.3,0.461,0.42100000000000004,0.8059999999999999,-0.6
457,Tim Thomas,0.5,14.1,5.8,2.3,0.7,0.3,0.0,0.4,0.442,0.7,0.2
458,Tyrus Thomas,0.5,27.5,10.8,6.4,1.0,1.2,1.9,0.451,0.33299999999999996,0.7829999999999999,0.6
459,Jason Thompson,0.207,28.1,11.1,7.4,1.1,0.6,0.7,0.49700000000000005,0.0,0.6920000000000001,13.5
460,Al Thornton,0.23199999999999998,37.4,16.8,5.2,1.5,0.8,0.9,0.446,0.253,0.754,0.1
461,Anthony Tolliver,0.659,10.9,2.7,2.2,0.9,0.3,0.1,0.292,0.22,0.5,0.9
462,Alando Tucker,0.561,9.4,4.6,1.0,0.4,0.2,0.0,0.43,0.348,0.7879999999999999,0.0
463,Ronny Turiaf,0.354,21.5,5.9,4.6,2.1,0.4,2.1,0.508,0.0,0.79,5.6
464,Hedo Türkoğlu,0.72,36.6,16.8,5.3,4.9,0.8,0.2,0.413,0.35600000000000004,0.807,3.0
465,Ime Udoka,0.659,15.4,4.3,2.8,0.8,0.5,0.2,0.38299999999999995,0.32799999999999996,0.609,2.6
466,Beno Udrih,0.207,31.1,11.0,3.0,4.7,1.1,0.2,0.461,0.31,0.82,-0.2
467,Roko Ukić,0.402,12.4,4.2,1.0,2.1,0.4,0.0,0.38,0.177,0.733,-0.1
468,Anderson Varejão,0.805,28.5,8.6,7.2,1.0,0.9,0.8,0.536,0.0,0.616,0.0
469,Jacque Vaughn,0.659,9.7,2.2,0.7,1.8,0.2,0.0,0.32,1.0,0.889,-0.1
