,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
232,Gordon Hayward,0.46299999999999997,34.4,19.3,4.9,4.1,1.4,0.4,0.445,0.364,0.812,0.0
233,Brendan Haywood,0.6459999999999999,5.4,1.6,1.3,0.1,0.1,0.5,0.467,0.0,0.5379999999999999,0.4
234,Gerald Henderson,0.402,28.9,12.1,3.4,2.6,0.6,0.3,0.43700000000000006,0.331,0.848,5.2
235,Xavier Henry,0.256,9.6,2.2,0.4,0.3,0.3,0.0,0.231,0.0,0.583,2.0
236,John Henson,0.5,18.3,7.0,4.7,0.9,0.4,2.0,0.5660000000000001,0.0,0.569,3.1
237,Roy Hibbert,0.46299999999999997,25.3,10.6,7.1,1.1,0.2,1.6,0.446,0.0,0.8240000000000001,-0.1
238,J.J. Hickson,0.366,19.3,7.6,6.2,0.8,0.5,0.5,0.475,0.0,0.5770000000000001,9.0
239,Nenê,0.561,25.3,11.0,5.1,1.8,1.0,0.3,0.511,0.2,0.604,0.3
240,George Hill,0.46299999999999997,29.5,16.1,4.2,5.1,1.0,0.3,0.47700000000000004,0.358,0.79,0.1
241,Jordan Hill,0.256,26.8,12.0,7.9,1.5,0.5,0.7,0.45899999999999996,0.273,0.738,0.3
242,Solomon Hill,0.46299999999999997,29.0,8.9,3.8,2.2,0.8,0.2,0.396,0.327,0.8240000000000001,0.3
243,Kirk Hinrich,0.61,24.4,5.7,1.8,2.2,0.7,0.2,0.373,0.345,0.7,0.1
244,Jrue Holiday,0.5489999999999999,32.6,14.8,3.4,6.9,1.6,0.6,0.446,0.37799999999999995,0.855,1.5
245,Justin Holiday,0.8170000000000001,11.1,4.3,1.2,0.8,0.7,0.2,0.387,0.321,0.8220000000000001,0.4
246,Ryan Hollins,0.354,9.6,3.0,2.2,0.3,0.1,0.4,0.6459999999999999,0.0,0.574,1.1
247,Rodney Hood,0.46299999999999997,21.3,8.7,2.3,1.7,0.6,0.2,0.414,0.365,0.763,3.4
248,Al Horford,0.732,30.5,15.2,7.2,3.2,0.9,1.3,0.5379999999999999,0.306,0.759,0.8
249,Dwight Howard,0.6829999999999999,29.8,15.8,10.5,1.2,0.7,1.3,0.593,0.5,0.528,16.4
250,Lester Hudson,0.6829999999999999,11.2,3.6,1.6,1.0,1.2,0.2,0.429,0.5,0.75,0.3
251,Robbie Hummel,0.195,16.5,4.4,3.0,0.6,0.4,0.2,0.45899999999999996,0.314,0.828,4.2
252,Kris Humphries,0.561,21.0,8.0,6.5,0.9,0.5,0.4,0.473,0.0,0.7440000000000001,-0.7
253,Serge Ibaka,0.5489999999999999,33.1,14.3,7.8,0.9,0.5,2.4,0.47600000000000003,0.376,0.836,0.2
254,Andre Iguodala,0.8170000000000001,26.9,7.8,3.3,3.0,1.2,0.3,0.466,0.349,0.596,4.8
255,Ersan İlyasova,0.5,22.7,11.5,4.8,1.0,0.6,0.3,0.47200000000000003,0.389,0.645,1.4
256,Joe Ingles,0.46299999999999997,21.2,5.0,2.2,2.3,0.9,0.1,0.415,0.35600000000000004,0.75,1.2
257,Kyrie Irving,0.6459999999999999,36.4,21.7,3.2,5.2,1.5,0.3,0.46799999999999997,0.415,0.863,0.5
258,Jarrett Jack,0.46299999999999997,28.0,12.0,3.1,4.7,0.9,0.2,0.439,0.267,0.8809999999999999,8.7
259,Reggie Jackson,0.5489999999999999,28.0,12.8,4.0,4.3,0.8,0.1,0.43200000000000005,0.278,0.861,0.0
260,Reggie Jackson,0.39,32.2,17.6,4.7,9.2,0.7,0.1,0.436,0.337,0.7959999999999999,3.6
261,Bernard James,0.61,9.9,2.8,2.4,0.3,0.1,0.9,0.444,0.0,0.87,-0.1
262,LeBron James,0.6459999999999999,36.1,25.3,6.0,7.4,1.6,0.7,0.488,0.354,0.71,3.6
263,Al Jefferson,0.402,30.6,16.6,8.4,1.7,0.7,1.3,0.48100000000000004,0.4,0.655,4.2
264,Cory Jefferson,0.46299999999999997,10.6,3.7,2.9,0.3,0.2,0.4,0.449,0.133,0.574,1.8
265,Richard Jefferson,0.61,16.8,5.8,2.5,0.8,0.4,0.1,0.444,0.426,0.684,3.0
266,John Jenkins,0.732,12.4,5.6,1.6,0.5,0.4,0.0,0.495,0.40399999999999997,0.8420000000000001,5.4
267,Brandon Jennings,0.39,28.6,15.4,2.5,6.6,1.1,0.1,0.401,0.36,0.8390000000000001,2.2
268,Jonas Jerebko,0.39,15.3,5.2,3.1,0.9,0.6,0.2,0.46,0.368,0.861,3.5
269,Jonas Jerebko,0.488,18.2,7.1,4.8,1.0,0.7,0.2,0.431,0.406,0.833,1.0
270,Grant Jerrett,0.5489999999999999,5.0,1.4,0.8,0.2,0.0,0.4,0.17600000000000002,0.077,0.0,3.4
271,Grant Jerrett,0.46299999999999997,8.7,3.0,1.7,0.7,0.7,0.0,0.444,0.0,1.0,1.3
272,Amir Johnson,0.598,26.4,9.3,6.1,1.6,0.6,0.8,0.574,0.413,0.612,1.0
273,Chris Johnson,0.22,20.8,6.0,2.9,0.3,1.0,0.6,0.317,0.256,0.75,2.2
274,Chris Johnson,0.46299999999999997,17.6,6.8,1.5,0.6,1.0,0.0,0.484,0.342,1.0,8.7
275,Chris Johnson,0.5,16.0,3.9,1.4,0.6,0.6,0.3,0.4,0.278,1.0,3.6
276,James Johnson,0.598,19.6,7.9,3.7,1.4,0.8,1.0,0.589,0.21600000000000003,0.657,0.2
277,Joe Johnson,0.46299999999999997,34.9,14.4,4.8,3.7,0.7,0.2,0.435,0.359,0.8009999999999999,0.8
278,Nick Johnson,0.6829999999999999,9.4,2.6,1.4,0.4,0.3,0.1,0.34700000000000003,0.23800000000000002,0.68,3.8
279,Tyler Johnson,0.451,18.8,5.9,2.5,1.3,1.0,0.3,0.419,0.375,0.6809999999999999,5.6
280,Wesley Johnson,0.256,29.5,9.9,4.2,1.6,0.8,0.6,0.414,0.35100000000000003,0.804,5.1
281,Dahntay Jones,0.6829999999999999,3.7,0.6,0.3,0.1,0.1,0.0,0.28600000000000003,0.0,0.818,4.0
282,James Jones,0.6459999999999999,11.7,4.4,1.1,0.4,0.2,0.1,0.368,0.36,0.848,2.2
283,Perry Jones,0.5489999999999999,14.7,4.3,1.8,0.4,0.4,0.2,0.397,0.233,0.649,10.4
284,Terrence Jones,0.6829999999999999,26.9,11.7,6.7,1.1,0.5,1.8,0.528,0.35100000000000003,0.606,2.6
285,DeAndre Jordan,0.6829999999999999,34.4,11.5,15.0,0.7,1.0,2.2,0.71,0.25,0.397,4.9
286,Jerome Jordan,0.46299999999999997,8.7,3.1,2.4,0.3,0.2,0.3,0.532,0.0,0.8640000000000001,2.9
287,Cory Joseph,0.6709999999999999,18.3,6.8,2.4,2.4,0.6,0.2,0.504,0.364,0.7340000000000001,2.0
288,Chris Kaman,0.622,18.9,8.6,6.5,0.9,0.2,0.7,0.515,0.0,0.706,0.5
289,Enes Kanter,0.46299999999999997,27.1,13.8,7.8,0.5,0.5,0.3,0.491,0.317,0.7879999999999999,10.4
290,Enes Kanter,0.5489999999999999,31.1,18.7,11.0,1.1,0.5,0.5,0.5660000000000001,0.75,0.7759999999999999,4.7
291,Sergey Karasev,0.46299999999999997,16.8,4.6,2.0,1.4,0.7,0.0,0.40299999999999997,0.29600000000000004,0.763,0.8
292,Ryan Kelly,0.256,23.7,6.4,2.8,1.8,0.6,0.5,0.337,0.336,0.8320000000000001,2.3
293,Michael Kidd-Gilchrist,0.402,28.9,10.9,7.6,1.4,0.5,0.7,0.465,0.0,0.701,0.9
294,Sean Kilpatrick,0.195,18.0,5.5,1.5,1.0,0.8,0.0,0.35,0.308,1.0,3.3
295,Andrei Kirilenko,0.46299999999999997,5.1,0.4,1.1,0.1,0.1,0.0,0.0,0.0,0.75,3.5
296,Alex Kirk,0.6459999999999999,2.8,0.8,0.2,0.2,0.0,0.0,0.25,0.0,1.0,1.9
297,Brandon Knight,0.5,32.5,17.8,4.3,5.4,1.6,0.2,0.435,0.409,0.8809999999999999,1.5
298,Brandon Knight,0.47600000000000003,31.5,13.4,2.1,4.5,0.5,0.1,0.35700000000000004,0.313,0.828,-0.1
299,Kyle Korver,0.732,32.2,12.1,4.1,2.6,0.7,0.6,0.48700000000000004,0.49200000000000005,0.898,-0.2
300,Kosta Koufos,0.6709999999999999,16.6,5.2,5.3,0.5,0.4,0.8,0.508,0.0,0.647,0.1
301,Ognjen Kuzmić,0.8170000000000001,4.5,1.3,1.1,0.4,0.1,0.1,0.667,0.0,1.0,5.1
302,Jeremy Lamb,0.5489999999999999,13.5,6.3,2.3,0.9,0.4,0.1,0.41600000000000004,0.342,0.8909999999999999,0.8
303,Carl Landry,0.354,17.0,7.2,3.8,0.4,0.2,0.2,0.515,0.0,0.82,-0.1
304,Shane Larkin,0.207,24.5,6.2,2.3,3.0,1.2,0.1,0.433,0.302,0.782,0.6
305,Joffrey Lauvergne,0.366,11.2,3.9,3.2,0.5,0.3,0.4,0.40399999999999997,0.188,0.643,0.3
306,Zach LaVine,0.195,24.7,10.1,2.8,3.6,0.7,0.1,0.42200000000000004,0.341,0.8420000000000001,4.1
307,Ty Lawson,0.366,35.5,15.2,3.1,9.6,1.2,0.1,0.436,0.341,0.73,4.1
308,Ricky Ledo,0.61,2.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.5,-0.1
309,Ricky Ledo,0.207,19.4,7.4,2.8,1.5,0.5,0.1,0.35600000000000004,0.41700000000000004,0.75,0.8
310,Courtney Lee,0.6709999999999999,30.6,10.1,2.3,2.0,1.0,0.2,0.44799999999999995,0.402,0.86,1.7
311,David Lee,0.8170000000000001,18.4,7.9,5.2,1.7,0.6,0.5,0.511,0.0,0.654,0.0
312,Malcolm Lee,0.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
313,Alex Len,0.47600000000000003,22.0,6.3,6.6,0.5,0.5,1.5,0.507,0.33299999999999996,0.7020000000000001,0.2
314,Kawhi Leonard,0.6709999999999999,31.8,16.5,7.2,2.5,2.3,0.8,0.479,0.349,0.802,3.0
315,Meyers Leonard,0.622,15.4,5.9,4.5,0.6,0.2,0.3,0.51,0.42,0.938,12.8
316,Jon Leuer,0.6709999999999999,13.1,4.5,3.3,0.7,0.3,0.1,0.44299999999999995,0.24100000000000002,0.627,1.2
317,Damian Lillard,0.622,35.7,21.0,4.6,6.2,1.2,0.3,0.434,0.34299999999999997,0.8640000000000001,4.5
318,Jeremy Lin,0.256,25.8,11.2,2.6,4.6,1.1,0.4,0.424,0.369,0.795,3.3
319,Shaun Livingston,0.8170000000000001,18.8,5.9,2.3,3.3,0.6,0.3,0.5,0.0,0.7140000000000001,6.4
320,Brook Lopez,0.46299999999999997,29.2,17.2,7.4,0.7,0.6,1.8,0.513,0.1,0.8140000000000001,2.7
321,Robin Lopez,0.622,27.8,9.6,6.7,0.9,0.3,1.4,0.535,0.0,0.772,3.7
322,Kevin Love,0.6459999999999999,33.8,16.4,9.7,2.2,0.7,0.5,0.434,0.36700000000000005,0.804,0.7
323,Kyle Lowry,0.598,34.5,17.8,4.7,6.8,1.6,0.2,0.41200000000000003,0.33799999999999997,0.8079999999999999,0.7
324,Kalin Lucas,0.6709999999999999,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8
325,John Lucas III,0.39,13.0,4.7,0.8,2.9,0.4,0.0,0.40399999999999997,0.31,1.0,0.1
326,Shelvin Mack,0.732,15.1,5.4,1.4,2.8,0.5,0.0,0.401,0.315,0.8059999999999999,0.0
327,Ian Mahinmi,0.46299999999999997,18.8,4.3,5.8,0.5,0.5,0.8,0.552,0.0,0.304,0.0
328,Devyn Marble,0.305,13.0,2.3,1.9,1.1,0.6,0.1,0.318,0.182,0.313,4.5
329,Shawn Marion,0.6459999999999999,19.3,4.8,3.5,0.9,0.5,0.5,0.446,0.261,0.765,4.4
330,Kendall Marshall,0.5,14.9,4.2,1.0,3.1,0.8,0.0,0.455,0.391,0.889,0.1
331,Cartier Martin,0.39,8.6,1.6,0.9,0.5,0.1,0.0,0.28300000000000003,0.182,0.0,7.5
332,Kenyon Martin,0.5,9.5,1.8,1.7,0.5,0.5,0.5,0.409,0.0,1.0,3.3
333,Kevin Martin,0.195,33.4,20.0,3.6,2.3,0.8,0.0,0.42700000000000005,0.39299999999999996,0.8809999999999999,0.3
334,Wesley Matthews,0.622,33.7,15.9,3.7,2.3,1.3,0.2,0.44799999999999995,0.389,0.752,1.6
335,Jason Maxiell,0.402,14.4,3.3,3.3,0.3,0.3,0.7,0.42200000000000004,0.0,0.5770000000000001,2.8
336,O.J. Mayo,0.5,23.9,11.4,2.6,2.8,0.8,0.3,0.42200000000000004,0.35700000000000004,0.8270000000000001,1.7
337,Luc Mbah a Moute,0.22,28.6,9.9,4.9,1.6,1.2,0.3,0.395,0.307,0.589,0.1
338,James Michael McAdoo,0.8170000000000001,9.1,4.1,2.5,0.1,0.3,0.6,0.545,0.0,0.56,-0.7
339,Ray McCallum,0.354,21.1,7.4,2.6,2.8,0.7,0.2,0.43799999999999994,0.306,0.679,7.0
340,CJ McCollum,0.622,15.7,6.8,1.5,1.0,0.7,0.1,0.436,0.396,0.6990000000000001,-0.6
341,K.J. McDaniels,0.22,25.4,9.2,3.8,1.3,0.8,1.3,0.39899999999999997,0.293,0.7559999999999999,-0.2
342,K.J. McDaniels,0.6829999999999999,3.3,1.1,0.5,0.2,0.0,0.2,0.33299999999999996,0.0,0.5,-0.4
343,Doug McDermott,0.61,8.9,3.0,1.2,0.2,0.1,0.0,0.402,0.317,0.667,4.8
344,Mitch McGary,0.5489999999999999,15.2,6.3,5.2,0.4,0.5,0.5,0.5329999999999999,0.0,0.625,3.2
345,JaVale McGee,0.366,11.5,5.2,2.8,0.1,0.1,1.1,0.557,0.0,0.69,0.0
346,JaVale McGee,0.22,10.2,3.0,2.2,0.3,0.0,0.2,0.444,0.0,0.5,3.4
347,Ben McLemore,0.354,32.6,12.1,2.9,1.7,0.9,0.2,0.43700000000000006,0.358,0.813,8.6
348,Jerel McNeal,0.47600000000000003,6.0,1.5,0.5,0.3,0.5,0.2,0.273,0.5,1.0,2.8
349,Josh McRoberts,0.451,17.4,4.2,2.6,1.9,0.7,0.2,0.528,0.42100000000000004,0.615,1.3
350,Jodie Meeks,0.39,24.4,11.1,1.7,1.3,1.0,0.1,0.41600000000000004,0.349,0.9059999999999999,10.6
351,Gal Mekel,0.5489999999999999,10.8,1.5,0.3,3.3,0.5,0.0,0.15,0.0,0.0,2.7
352,Khris Middleton,0.5,30.1,13.4,4.4,2.3,1.5,0.1,0.467,0.40700000000000003,0.8590000000000001,3.3
353,C.J. Miles,0.46299999999999997,26.3,13.5,3.1,1.1,0.9,0.4,0.39799999999999996,0.345,0.807,7.0
354,Andre Miller,0.561,12.4,3.6,1.5,2.8,0.3,0.0,0.542,0.125,0.718,5.1
355,Andre Miller,0.354,20.7,5.7,2.5,4.7,0.6,0.1,0.45899999999999996,0.231,0.789,8.7
356,Darius Miller,0.5489999999999999,8.6,0.4,0.2,0.4,0.2,0.0,0.14300000000000002,0.0,0.0,7.1
357,Mike Miller,0.6459999999999999,13.5,2.1,1.8,0.9,0.3,0.1,0.325,0.327,0.75,0.0
358,Quincy Miller,0.354,10.2,2.8,2.0,0.5,1.0,0.5,0.222,0.14300000000000002,0.727,0.3
359,Quincy Miller,0.39,14.5,3.0,2.0,1.3,0.3,0.5,0.25,0.182,0.0,1.3
360,Patty Mills,0.6709999999999999,15.7,6.9,1.5,1.7,0.5,0.0,0.381,0.341,0.825,2.1
361,Elijah Millsap,0.46299999999999997,19.7,5.3,3.2,1.2,1.2,0.3,0.34,0.311,0.674,-0.1
362,Paul Millsap,0.732,32.7,16.7,7.8,3.1,1.8,0.9,0.47600000000000003,0.35600000000000004,0.757,1.7
363,Nikola Mirotić,0.61,20.2,10.2,4.9,1.2,0.7,0.7,0.405,0.316,0.8029999999999999,0.8
364,Nazr Mohammed,0.61,5.6,1.2,1.7,0.1,0.2,0.2,0.433,0.0,0.33299999999999996,-0.2
365,Greg Monroe,0.39,31.0,15.9,10.2,2.1,1.1,0.5,0.496,0.0,0.75,0.2
366,E'Twaun Moore,0.61,9.0,2.7,0.8,0.6,0.4,0.1,0.446,0.342,0.6,1.9
367,Eric Moreland,0.354,0.7,0.7,0.3,0.0,0.0,0.0,1.0,0.0,0.0,6.2
368,Darius Morris,0.46299999999999997,7.9,2.2,0.7,1.3,0.2,0.0,0.34,0.212,0.444,1.4
369,Marcus Morris,0.47600000000000003,25.2,10.4,4.8,1.6,0.8,0.2,0.434,0.358,0.628,2.8
370,Markieff Morris,0.47600000000000003,31.5,15.3,6.2,2.3,1.2,0.5,0.465,0.318,0.763,1.1
371,Anthony Morrow,0.5489999999999999,24.4,10.7,2.6,0.8,0.7,0.1,0.46299999999999997,0.434,0.888,0.5
372,Donatas Motiejūnas,0.6829999999999999,28.7,12.0,5.9,1.8,0.8,0.5,0.504,0.368,0.602,1.4
373,Timofey Mozgov,0.366,25.6,8.5,7.8,0.5,0.4,1.2,0.504,0.33299999999999996,0.733,1.8
374,Timofey Mozgov,0.6459999999999999,25.0,10.6,6.9,0.8,0.4,1.2,0.59,0.0,0.708,0.6
375,Shabazz Muhammad,0.195,22.8,13.5,4.1,1.2,0.5,0.2,0.489,0.392,0.7170000000000001,0.6
376,Toure' Murry,0.46299999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Toure' Murry,0.561,4.3,1.5,0.3,0.3,0.3,0.0,0.5,0.0,1.0,0.0
378,Mike Muscala,0.732,12.6,4.9,3.0,0.6,0.4,0.5,0.55,0.409,0.88,1.3
379,Shabazz Napier,0.451,19.8,5.1,2.2,2.5,0.8,0.1,0.382,0.364,0.7859999999999999,0.4
380,Gary Neal,0.402,21.7,9.6,2.2,1.9,0.4,0.0,0.359,0.293,0.863,0.4
381,Gary Neal,0.195,23.8,11.8,3.2,1.8,0.6,0.0,0.429,0.355,0.879,-0.1
382,Jameer Nelson,0.61,25.4,7.3,2.7,4.1,0.7,0.1,0.374,0.369,0.875,2.5
383,Jameer Nelson,0.488,20.2,4.8,2.8,5.5,1.2,0.0,0.22,0.2,0.667,-0.1
384,Jameer Nelson,0.366,20.6,9.6,1.9,3.7,0.7,0.1,0.45,0.354,0.579,0.4
385,Andrew Nicholson,0.305,12.3,4.9,2.1,0.6,0.2,0.3,0.43700000000000006,0.317,0.6,3.1
386,Joakim Noah,0.61,30.6,7.2,9.6,4.7,0.7,1.1,0.445,0.0,0.603,-0.2
387,Nerlens Noel,0.22,30.8,9.9,8.1,1.7,1.8,1.9,0.462,0.0,0.609,6.7
388,Lucas Nogueira,0.598,3.8,1.0,1.8,0.2,0.3,0.0,0.25,0.0,0.5,3.6
389,Steve Novak,0.46299999999999997,5.0,2.2,0.7,0.3,0.0,0.0,0.457,0.485,0.0,2.2
390,Steve Novak,0.5489999999999999,6.8,1.2,0.5,0.4,0.0,0.1,0.28600000000000003,0.2,0.0,1.6
391,Dirk Nowitzki,0.61,29.6,17.3,5.9,1.9,0.5,0.4,0.45899999999999996,0.38,0.882,0.6
392,Jusuf Nurkić,0.366,17.8,6.9,6.2,0.8,0.8,1.1,0.446,0.0,0.636,-0.1
393,Johnny O'Bryant,0.5,10.8,2.9,1.9,0.5,0.1,0.1,0.36700000000000005,0.0,0.444,0.4
394,Kyle O'Quinn,0.305,16.2,5.8,3.9,1.2,0.6,0.8,0.49200000000000005,0.27899999999999997,0.772,-0.1
395,Victor Oladipo,0.305,35.7,17.9,4.2,4.1,1.7,0.3,0.436,0.33899999999999997,0.8190000000000001,0.0
396,Kelly Olynyk,0.488,22.2,10.3,4.7,1.7,1.0,0.6,0.475,0.349,0.684,-0.1
397,Arinze Onuaku,0.195,11.3,4.5,3.5,0.7,0.2,0.5,0.857,0.0,0.375,1.4
398,Zaza Pachulia,0.5,23.7,8.3,6.8,2.4,1.1,0.3,0.45399999999999996,0.0,0.7879999999999999,0.4
399,Kostas Papanikolaou,0.6829999999999999,18.5,4.2,2.7,2.0,0.7,0.3,0.35,0.292,0.722,8.3
400,Jannero Pargo,0.402,8.1,4.6,0.3,0.9,0.0,0.0,0.429,0.409,1.0,5.7
401,Jabari Parker,0.5,29.5,12.3,5.5,1.7,1.2,0.2,0.49,0.25,0.6970000000000001,0.1
402,Tony Parker,0.6709999999999999,28.7,14.4,1.9,4.9,0.6,0.0,0.486,0.42700000000000005,0.7829999999999999,6.8
403,Chandler Parsons,0.61,33.1,15.7,4.9,2.4,1.0,0.3,0.462,0.38,0.72,0.8
404,Patrick Patterson,0.598,26.6,8.0,5.3,1.9,0.7,0.5,0.449,0.371,0.7879999999999999,0.0
405,Chris Paul,0.6829999999999999,34.8,19.1,4.6,10.2,1.9,0.2,0.485,0.39799999999999996,0.9,-0.4
406,Adreian Payne,0.732,6.3,1.7,1.3,0.0,0.3,0.0,0.28600000000000003,0.0,0.5,4.0
407,Adreian Payne,0.195,24.8,7.2,5.4,1.0,0.6,0.3,0.418,0.125,0.659,4.6
408,Elfrid Payton,0.305,30.4,8.9,4.3,6.5,1.7,0.2,0.425,0.262,0.551,5.7
409,Nikola Peković,0.195,26.3,12.5,7.5,0.9,0.6,0.4,0.424,0.0,0.8370000000000001,4.7
410,Kendrick Perkins,0.5489999999999999,19.2,4.0,5.5,0.8,0.3,0.7,0.441,0.0,0.507,5.7
411,Kendrick Perkins,0.6459999999999999,9.8,2.6,2.4,0.5,0.1,0.2,0.488,0.0,0.5,1.8
412,Paul Pierce,0.561,26.2,11.9,4.0,2.0,0.6,0.3,0.447,0.389,0.7809999999999999,3.9
413,Mason Plumlee,0.46299999999999997,21.3,8.7,6.2,0.9,0.8,0.8,0.573,0.0,0.495,2.0
414,Miles Plumlee,0.47600000000000003,18.6,4.3,5.1,0.5,0.6,1.0,0.5489999999999999,0.0,0.5,-0.1
415,Miles Plumlee,0.5,9.9,3.2,2.4,0.4,0.3,0.6,0.49200000000000005,0.0,0.375,0.0
416,Quincy Pondexter,0.6709999999999999,18.0,4.5,1.9,0.9,0.2,0.2,0.35600000000000004,0.233,0.7,0.0
417,Quincy Pondexter,0.5489999999999999,27.8,9.0,3.1,1.5,0.3,0.4,0.449,0.433,0.758,1.9
418,Otto Porter,0.561,19.4,6.0,3.0,0.9,0.6,0.4,0.45,0.337,0.7340000000000001,0.5
419,Dwight Powell,0.488,1.8,1.8,0.2,0.0,0.4,0.0,0.8,0.0,0.5,0.6
420,Dwight Powell,0.61,9.5,3.4,2.0,0.4,0.3,0.3,0.435,0.273,0.774,0.1
421,Phil Pressey,0.488,12.0,3.5,1.6,2.3,0.6,0.1,0.368,0.24600000000000002,0.6729999999999999,0.4
422,A.J. Price,0.46299999999999997,19.3,10.5,1.4,2.7,0.4,0.0,0.43799999999999994,0.385,0.667,1.4
423,A.J. Price,0.6459999999999999,7.9,2.0,1.4,1.2,0.3,0.0,0.265,0.0,0.667,0.6
424,A.J. Price,0.47600000000000003,8.8,1.2,0.6,1.2,0.0,0.0,0.214,0.0,0.0,0.0
425,Ronnie Price,0.256,22.8,5.1,1.6,3.8,1.6,0.1,0.345,0.284,0.8,0.8
426,Pablo Prigioni,0.207,18.5,4.7,1.9,2.4,1.2,0.0,0.42200000000000004,0.374,0.846,0.1
427,Pablo Prigioni,0.6829999999999999,16.8,3.0,1.6,2.8,1.1,0.0,0.34299999999999997,0.275,0.867,5.6
428,Tayshaun Prince,0.6709999999999999,24.2,7.3,3.2,1.4,0.3,0.2,0.41,0.455,0.833,4.0
429,Tayshaun Prince,0.488,22.0,8.4,3.3,2.0,0.6,0.2,0.5589999999999999,0.625,0.833,0.0
430,Tayshaun Prince,0.39,24.8,7.3,4.2,1.7,0.7,0.3,0.431,0.423,0.655,0.3
431,Miroslav Raduljica,0.195,4.6,1.6,1.0,0.0,0.2,0.0,0.375,0.0,1.0,0.4
432,Julius Randle,0.256,14.0,2.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.0,-0.1
433,Shavlik Randolph,0.47600000000000003,6.3,1.1,1.6,0.2,0.3,0.1,0.24,0.0,0.5,7.2
434,Shavlik Randolph,0.488,5.0,1.4,2.4,0.2,0.2,0.2,0.3,0.0,0.5,1.6
435,Zach Randolph,0.6709999999999999,32.5,16.1,10.5,2.2,1.0,0.2,0.48700000000000004,0.35,0.765,-0.5
436,J.J. Redick,0.6829999999999999,30.9,16.4,2.1,1.8,0.5,0.1,0.47700000000000004,0.43700000000000006,0.9009999999999999,1.6
437,Glen Rice Jr.,0.561,8.6,2.2,0.8,0.4,0.0,0.0,0.2,0.14300000000000002,0.667,3.5
438,Jason Richardson,0.22,21.9,9.1,3.5,2.0,0.7,0.2,0.348,0.32299999999999995,0.773,3.6
439,Luke Ridnour,0.305,14.5,4.0,1.4,2.0,0.4,0.1,0.426,0.317,0.857,0.3
440,Austin Rivers,0.5489999999999999,22.1,6.8,1.9,2.5,0.5,0.2,0.387,0.28,0.746,4.2
441,Austin Rivers,0.6829999999999999,19.3,7.1,2.0,1.7,0.7,0.2,0.42700000000000005,0.309,0.5820000000000001,0.5
442,Andre Roberson,0.5489999999999999,19.2,3.4,3.8,1.0,0.8,0.4,0.45799999999999996,0.247,0.479,0.2
443,Brian Roberts,0.402,18.5,6.7,1.5,2.3,0.5,0.1,0.389,0.321,0.892,1.3
444,Glenn Robinson III,0.195,4.3,1.2,0.6,0.1,0.1,0.0,0.33299999999999996,0.16699999999999998,0.75,4.1
445,Glenn Robinson III,0.22,15.3,4.4,2.5,0.8,0.3,0.1,0.419,0.308,0.5,5.5
446,Nate Robinson,0.366,14.1,5.8,1.2,2.3,0.4,0.1,0.348,0.261,0.65,6.1
447,Nate Robinson,0.6829999999999999,14.0,5.1,1.2,2.2,0.7,0.0,0.33299999999999996,0.35,0.833,16.1
448,Thomas Robinson,0.622,12.2,3.6,4.2,0.3,0.5,0.3,0.516,0.0,0.43799999999999994,-0.5
449,Thomas Robinson,0.22,18.5,8.8,7.7,1.1,0.7,0.4,0.467,0.0,0.603,0.0
450,Rajon Rondo,0.488,31.8,8.3,7.5,10.8,1.7,0.1,0.405,0.25,0.33299999999999996,-0.5
451,Rajon Rondo,0.61,28.7,9.3,4.5,6.5,1.2,0.1,0.436,0.35200000000000004,0.452,2.3
452,Derrick Rose,0.61,30.0,17.7,3.2,4.9,0.7,0.3,0.405,0.28,0.813,1.2
453,Terrence Ross,0.598,25.5,9.8,2.8,1.0,0.6,0.3,0.41,0.37200000000000005,0.7859999999999999,0.1
454,Ricky Rubio,0.195,31.5,10.3,5.7,8.8,1.7,0.0,0.35600000000000004,0.255,0.8029999999999999,0.3
455,Damjan Rudež,0.46299999999999997,15.4,4.8,0.7,0.8,0.2,0.1,0.452,0.406,0.696,-0.2
456,Brandon Rush,0.8170000000000001,8.2,0.9,1.2,0.4,0.2,0.4,0.204,0.111,0.455,5.5
457,Robert Sacre,0.256,16.9,4.6,3.5,0.8,0.4,0.6,0.41200000000000003,0.0,0.6709999999999999,4.8
458,John Salmons,0.5489999999999999,12.9,2.0,1.0,0.6,0.4,0.2,0.33299999999999996,0.308,0.5,2.6
459,JaKarr Sampson,0.22,15.3,5.2,2.2,1.0,0.5,0.4,0.42200000000000004,0.244,0.67,2.1
460,Larry Sanders,0.5,21.7,7.3,6.1,0.9,1.0,1.4,0.5,0.0,0.5,0.4
461,Dennis Schröder,0.732,19.7,10.0,2.1,4.1,0.6,0.1,0.42700000000000005,0.35100000000000003,0.8270000000000001,2.9
462,Luis Scola,0.46299999999999997,20.5,9.4,6.5,1.3,0.6,0.2,0.467,0.25,0.6990000000000001,0.6
463,Mike Scott,0.732,16.5,7.8,2.9,1.1,0.4,0.0,0.444,0.344,0.792,2.3
