,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
235,Andre Iguodala,0.89,26.6,7.0,4.0,3.4,1.1,0.3,0.478,0.35100000000000003,0.614,3.4
236,Ersan İlyasova,0.537,27.6,11.3,5.4,1.1,0.7,0.5,0.425,0.363,0.725,0.6
237,Ersan İlyasova,0.42700000000000005,20.3,8.1,5.5,0.5,0.6,0.3,0.418,0.409,0.711,-0.1
238,Joe Ingles,0.488,15.3,4.2,1.9,1.2,0.7,0.0,0.426,0.386,0.722,0.8
239,Damien Inglis,0.402,7.8,1.8,1.6,0.5,0.3,0.2,0.35100000000000003,0.231,0.875,1.0
240,Kyrie Irving,0.695,31.5,19.6,3.0,4.7,1.1,0.3,0.44799999999999995,0.321,0.885,0.0
241,Jarrett Jack,0.256,32.1,12.8,4.3,7.4,1.1,0.2,0.391,0.304,0.893,0.9
242,Reggie Jackson,0.537,30.7,18.8,3.2,6.2,0.7,0.1,0.434,0.353,0.8640000000000001,1.2
243,LeBron James,0.695,35.6,25.3,7.4,6.8,1.4,0.6,0.52,0.309,0.731,1.5
244,Al Jefferson,0.585,23.3,12.0,6.4,1.5,0.6,0.9,0.485,0.0,0.649,6.0
245,Cory Jefferson,0.28,6.3,2.8,2.0,0.0,0.0,0.1,0.409,0.0,0.667,9.4
246,Richard Jefferson,0.695,17.9,5.5,1.7,0.8,0.4,0.2,0.45799999999999996,0.382,0.667,6.6
247,John Jenkins,0.512,9.2,3.3,1.0,0.4,0.1,0.0,0.414,0.158,0.889,-0.1
248,John Jenkins,0.28,13.0,5.0,1.6,1.2,0.2,0.0,0.467,0.406,0.8,0.0
249,Brandon Jennings,0.537,18.1,6.8,2.0,3.0,0.5,0.1,0.371,0.312,0.711,1.6
250,Brandon Jennings,0.42700000000000005,18.1,7.0,2.0,4.0,0.7,0.2,0.366,0.34600000000000003,0.75,0.7
251,Jonas Jerebko,0.585,15.1,4.4,3.7,0.8,0.3,0.3,0.413,0.39799999999999996,0.782,0.0
252,Amir Johnson,0.585,22.8,7.3,6.4,1.7,0.7,1.1,0.585,0.233,0.57,0.9
253,Chris Johnson,0.488,12.2,2.9,1.9,0.6,0.5,0.3,0.371,0.273,0.81,0.3
254,James Johnson,0.6829999999999999,16.2,5.0,2.2,1.2,0.5,0.6,0.475,0.303,0.574,5.5
255,Joe Johnson,0.256,33.9,11.8,3.9,4.1,0.7,0.0,0.406,0.371,0.852,4.4
256,Joe Johnson,0.585,32.0,13.4,2.8,3.6,0.9,0.1,0.518,0.41700000000000004,0.765,4.4
257,Orlando Johnson,0.28,23.5,8.0,4.5,0.0,1.0,1.5,0.294,0.2,0.833,3.3
258,Orlando Johnson,0.366,10.8,2.0,1.2,0.4,0.2,0.0,0.235,0.2,0.5,1.1
259,Stanley Johnson,0.537,23.1,8.1,4.2,1.6,0.8,0.2,0.375,0.307,0.784,2.3
260,Tyler Johnson,0.585,24.0,8.7,3.0,2.2,0.7,0.4,0.486,0.38,0.797,-0.1
261,Wesley Johnson,0.6459999999999999,20.8,6.9,3.1,0.6,1.1,0.7,0.40399999999999997,0.33299999999999996,0.652,5.0
262,Nikola Jokić,0.402,21.7,10.0,7.0,2.4,1.0,0.6,0.512,0.33299999999999996,0.8109999999999999,0.9
263,Dahntay Jones,0.695,42.0,13.0,5.0,2.0,1.0,2.0,0.429,0.5,0.0,6.9
264,James Jones,0.695,9.6,3.7,1.0,0.3,0.2,0.2,0.408,0.39399999999999996,0.8079999999999999,13.6
265,Terrence Jones,0.5,20.9,8.7,4.2,0.8,0.5,0.8,0.452,0.316,0.664,2.8
266,Tyus Jones,0.354,15.5,4.2,1.3,2.9,0.8,0.1,0.359,0.302,0.718,0.1
267,DeAndre Jordan,0.6459999999999999,33.7,12.7,13.8,1.2,0.7,2.3,0.703,0.0,0.43,2.7
268,Cory Joseph,0.6829999999999999,25.6,8.5,2.6,3.1,0.8,0.3,0.439,0.273,0.764,0.2
269,Chris Kaman,0.537,7.0,2.8,1.5,0.7,0.1,0.1,0.465,0.25,1.0,-0.1
270,Frank Kaminsky,0.585,21.1,7.5,4.1,1.2,0.5,0.5,0.41,0.337,0.73,0.4
271,Enes Kanter,0.6709999999999999,21.0,12.7,8.1,0.4,0.3,0.4,0.5760000000000001,0.47600000000000003,0.797,1.5
272,Sergey Karasev,0.256,10.0,2.4,1.5,0.9,0.2,0.1,0.405,0.297,0.929,0.8
273,Sasha Kaun,0.695,3.8,0.9,1.0,0.1,0.2,0.2,0.529,0.0,0.455,0.7
274,Ryan Kelly,0.207,13.1,4.2,3.4,0.6,0.4,0.3,0.369,0.135,0.685,2.4
275,Michael Kidd-Gilchrist,0.585,29.3,12.7,6.4,1.3,0.4,0.4,0.541,0.429,0.69,5.9
276,Sean Kilpatrick,0.402,10.3,3.4,0.8,0.4,0.3,0.0,0.381,0.235,0.875,1.1
277,Sean Kilpatrick,0.256,23.2,13.8,2.2,1.1,0.4,0.1,0.462,0.361,0.898,1.3
278,Brandon Knight,0.28,36.0,19.6,3.9,5.1,1.2,0.4,0.415,0.342,0.852,2.7
279,Kyle Korver,0.585,30.0,9.2,3.3,2.1,0.8,0.4,0.435,0.39799999999999996,0.833,0.7
280,Kosta Koufos,0.402,19.0,6.8,5.4,0.4,0.5,0.9,0.532,0.0,0.5479999999999999,2.0
281,Jeremy Lamb,0.585,18.6,8.8,3.8,1.2,0.6,0.5,0.451,0.309,0.727,-0.2
282,Carl Landry,0.122,15.8,9.8,4.1,0.9,0.3,0.3,0.556,0.462,0.736,0.0
283,Shane Larkin,0.256,22.4,7.3,2.3,4.4,1.2,0.2,0.442,0.361,0.7759999999999999,-0.2
284,Joffrey Lauvergne,0.402,17.6,7.9,4.9,0.9,0.2,0.3,0.513,0.245,0.899,0.6
285,Zach LaVine,0.354,28.0,14.0,2.8,3.1,0.8,0.2,0.452,0.389,0.7929999999999999,2.0
286,Ty Lawson,0.5,22.2,5.8,1.7,3.4,0.8,0.1,0.387,0.33,0.7,2.6
287,Ty Lawson,0.5489999999999999,18.1,4.9,2.4,4.4,0.8,0.1,0.418,0.35700000000000004,0.5,6.7
288,Courtney Lee,0.512,29.2,10.0,2.3,1.5,1.0,0.3,0.45799999999999996,0.37,0.826,0.1
289,Courtney Lee,0.585,30.2,8.9,3.1,2.1,1.2,0.4,0.445,0.392,0.885,1.2
290,David Lee,0.585,15.7,7.1,4.3,1.8,0.4,0.4,0.45299999999999996,0.0,0.784,1.5
291,David Lee,0.512,17.3,8.5,7.0,1.2,0.4,0.6,0.636,0.0,0.738,0.3
292,Alex Len,0.28,23.3,9.0,7.6,1.2,0.5,0.8,0.423,0.14300000000000002,0.728,11.5
293,Kawhi Leonard,0.8170000000000001,33.1,21.2,6.8,2.6,1.8,1.0,0.506,0.44299999999999995,0.8740000000000001,3.5
294,Meyers Leonard,0.537,21.9,8.4,5.1,1.5,0.1,0.3,0.44799999999999995,0.377,0.7609999999999999,0.1
295,Jon Leuer,0.28,18.7,8.5,5.6,1.1,0.6,0.4,0.48100000000000004,0.382,0.762,3.3
296,Damian Lillard,0.537,35.7,25.1,4.0,6.8,0.9,0.4,0.419,0.375,0.892,8.1
297,Jeremy Lin,0.585,26.3,11.7,3.2,3.0,0.7,0.5,0.41200000000000003,0.336,0.815,0.3
298,Shaun Livingston,0.89,19.5,6.3,2.2,3.0,0.7,0.3,0.536,0.16699999999999998,0.86,0.2
299,Kevon Looney,0.89,4.2,1.8,2.0,0.0,0.0,0.0,0.5710000000000001,0.5,0.0,0.1
300,Brook Lopez,0.256,33.7,20.6,7.8,2.0,0.8,1.7,0.511,0.14300000000000002,0.787,0.6
301,Robin Lopez,0.39,27.1,10.3,7.3,1.4,0.2,1.6,0.539,0.0,0.795,1.0
302,Kevin Love,0.695,31.5,16.0,9.9,2.4,0.8,0.5,0.419,0.36,0.8220000000000001,0.1
303,Kyle Lowry,0.6829999999999999,37.0,21.2,4.7,6.4,2.1,0.4,0.42700000000000005,0.38799999999999996,0.8109999999999999,0.9
304,Trey Lyles,0.488,17.3,6.1,3.7,0.7,0.3,0.2,0.43799999999999994,0.38299999999999995,0.695,1.7
305,Shelvin Mack,0.585,7.5,3.9,0.9,1.6,0.3,0.0,0.42100000000000004,0.14800000000000002,0.75,4.1
306,Shelvin Mack,0.488,31.4,12.7,3.8,5.3,0.9,0.1,0.444,0.35700000000000004,0.735,3.5
307,Ian Mahinmi,0.5489999999999999,25.6,9.3,7.1,1.5,0.9,1.1,0.589,0.0,0.5870000000000001,2.7
308,Devyn Marble,0.42700000000000005,8.9,2.1,1.4,0.4,0.5,0.0,0.29600000000000004,0.25,0.41700000000000004,2.1
309,Boban Marjanović,0.8170000000000001,9.4,5.5,3.6,0.4,0.2,0.4,0.603,0.0,0.763,1.4
310,Kendall Marshall,0.122,13.3,3.7,0.9,2.4,0.5,0.1,0.364,0.327,0.6920000000000001,2.3
311,Jarell Martin,0.512,14.1,5.7,3.2,0.6,0.3,0.3,0.466,0.0,0.726,2.6
312,Kevin Martin,0.354,21.4,10.6,2.1,1.2,0.4,0.0,0.377,0.369,0.88,0.9
313,Kevin Martin,0.8170000000000001,16.3,6.2,1.8,0.8,0.6,0.1,0.353,0.33299999999999996,0.9329999999999999,0.4
314,Wesley Matthews,0.512,33.9,12.5,3.1,1.9,1.0,0.2,0.38799999999999996,0.36,0.863,0.5
315,O.J. Mayo,0.402,26.6,7.8,2.6,2.9,1.2,0.2,0.371,0.321,0.775,3.9
316,Luc Mbah a Moute,0.6459999999999999,17.0,3.1,2.3,0.4,0.6,0.3,0.45399999999999996,0.325,0.526,2.2
317,James Michael McAdoo,0.89,6.4,2.9,1.4,0.4,0.2,0.2,0.536,0.5,0.531,1.6
318,Ray McCallum,0.8170000000000001,8.3,2.2,1.0,1.1,0.2,0.1,0.40299999999999997,0.313,0.9,3.0
319,Ray McCallum,0.512,21.9,6.9,1.6,2.7,0.7,0.3,0.354,0.385,0.6,0.9
320,CJ McCollum,0.537,34.8,20.8,3.2,4.3,1.2,0.3,0.44799999999999995,0.41700000000000004,0.8270000000000001,2.1
321,T.J. McConnell,0.122,19.8,6.1,3.1,4.5,1.2,0.1,0.47,0.348,0.634,1.3
322,Chris McCullough,0.256,15.1,4.7,2.8,0.4,1.2,0.5,0.40399999999999997,0.382,0.478,13.7
323,K.J. McDaniels,0.5,6.4,2.4,1.1,0.3,0.2,0.2,0.40299999999999997,0.28,0.8,2.2
324,Doug McDermott,0.512,23.0,9.4,2.4,0.7,0.2,0.1,0.452,0.425,0.857,2.7
325,Mitch McGary,0.6709999999999999,3.6,1.3,0.9,0.2,0.1,0.1,0.478,0.0,0.4,9.2
326,JaVale McGee,0.512,10.9,5.1,3.9,0.1,0.1,0.8,0.575,0.0,0.5,3.5
327,Ben McLemore,0.402,21.2,7.8,2.2,1.2,0.8,0.1,0.429,0.36200000000000004,0.718,4.6
328,Jordan McRae,0.28,11.7,5.3,1.1,1.4,0.4,0.0,0.423,0.273,0.8,0.1
329,Jordan McRae,0.695,7.5,4.1,0.8,1.0,0.0,0.1,0.442,0.636,0.6920000000000001,6.2
330,Josh McRoberts,0.585,14.2,3.6,2.5,1.9,0.4,0.2,0.37200000000000005,0.245,0.7,5.8
331,Jodie Meeks,0.537,14.3,7.3,1.7,1.0,0.0,0.0,0.35,0.444,1.0,8.5
332,Salah Mejri,0.512,11.7,3.7,3.6,0.3,0.2,1.1,0.628,0.0,0.5870000000000001,11.6
333,Jordan Mickey,0.585,3.6,1.3,0.8,0.1,0.0,0.7,0.364,0.0,0.5,2.3
334,Khris Middleton,0.402,36.1,18.2,3.8,4.2,1.7,0.2,0.444,0.396,0.888,1.3
335,C.J. Miles,0.5489999999999999,22.9,11.8,2.7,1.0,0.8,0.5,0.409,0.36700000000000005,0.75,0.2
336,Andre Miller,0.354,10.8,3.4,0.9,2.2,0.3,0.0,0.621,0.25,0.789,1.2
337,Andre Miller,0.8170000000000001,13.9,4.3,2.1,2.2,0.5,0.0,0.479,0.25,0.6920000000000001,6.2
338,Mike Miller,0.402,7.9,1.3,1.1,0.9,0.3,0.1,0.355,0.365,0.0,-0.1
339,Patty Mills,0.8170000000000001,20.5,8.5,2.0,2.8,0.7,0.1,0.425,0.384,0.81,3.4
340,Elijah Millsap,0.488,8.7,1.8,1.8,1.0,0.4,0.2,0.282,0.083,0.722,-0.5
341,Paul Millsap,0.585,32.7,17.1,9.0,3.3,1.8,1.7,0.47,0.319,0.757,0.8
342,Nikola Mirotić,0.512,24.9,11.8,5.5,1.5,0.9,0.7,0.40700000000000003,0.39,0.807,1.2
343,Nazr Mohammed,0.6709999999999999,3.8,1.6,0.8,0.0,0.0,0.0,0.6,0.0,1.0,0.8
344,Greg Monroe,0.402,29.3,15.3,8.8,2.3,0.9,0.8,0.522,0.0,0.74,0.4
345,Luis Montero,0.537,3.5,1.2,0.3,0.1,0.0,0.0,0.263,0.111,0.75,3.7
346,E'Twaun Moore,0.512,21.4,7.5,2.3,1.7,0.6,0.3,0.48100000000000004,0.452,0.629,-0.1
347,Eric Moreland,0.402,6.0,1.0,1.4,0.1,0.0,0.5,0.5,0.0,0.5,1.6
348,Marcus Morris,0.537,35.7,14.1,5.1,2.5,0.8,0.3,0.434,0.36200000000000004,0.7490000000000001,0.8
349,Markieff Morris,0.28,24.8,11.6,5.2,2.4,0.9,0.5,0.397,0.289,0.7170000000000001,0.3
350,Markieff Morris,0.5,26.4,12.4,5.9,1.4,0.9,0.6,0.467,0.316,0.764,0.5
351,Anthony Morrow,0.6709999999999999,13.6,5.6,0.9,0.4,0.3,0.1,0.408,0.387,0.7440000000000001,-0.2
352,Donatas Motiejūnas,0.5,14.8,6.2,2.9,1.1,0.5,0.1,0.439,0.281,0.642,6.0
353,Timofey Mozgov,0.695,17.4,6.3,4.4,0.4,0.3,0.8,0.565,0.14300000000000002,0.716,1.9
354,Emmanuel Mudiay,0.402,30.4,12.8,3.4,5.5,1.0,0.5,0.364,0.319,0.67,0.3
355,Shabazz Muhammad,0.354,20.5,10.5,3.3,0.6,0.3,0.1,0.465,0.289,0.764,0.2
356,Xavier Munford,0.512,17.4,5.7,2.2,1.6,0.9,0.2,0.41600000000000004,0.391,0.5,2.8
357,Mike Muscala,0.585,9.4,3.3,2.0,0.6,0.2,0.5,0.5,0.308,0.795,0.0
358,Larry Nance Jr.,0.207,20.1,5.5,5.0,0.7,0.9,0.4,0.527,0.1,0.6809999999999999,1.1
359,Shabazz Napier,0.42700000000000005,10.9,3.7,1.0,1.8,0.4,0.0,0.33799999999999997,0.327,0.733,0.3
360,Gary Neal,0.5,20.2,9.8,2.1,1.2,0.5,0.0,0.465,0.41,0.855,0.4
361,Jameer Nelson,0.402,26.6,7.7,2.9,4.9,0.6,0.1,0.368,0.299,0.857,0.2
362,Raul Neto,0.488,18.5,5.9,1.5,2.1,0.8,0.0,0.431,0.395,0.743,0.2
363,Andrew Nicholson,0.42700000000000005,14.7,6.9,3.6,0.4,0.2,0.4,0.47100000000000003,0.36,0.785,0.8
364,Joakim Noah,0.512,21.9,4.3,8.8,3.8,0.6,1.0,0.38299999999999995,0.0,0.489,0.1
365,Nerlens Noel,0.122,29.3,11.1,8.1,1.8,1.8,1.5,0.521,0.5,0.59,1.3
366,Lucas Nogueira,0.6829999999999999,7.8,2.2,1.6,0.2,0.4,0.4,0.636,0.33299999999999996,0.5329999999999999,0.1
367,Steve Novak,0.6709999999999999,3.4,2.4,0.6,0.0,0.0,0.0,0.5,0.556,0.0,6.1
368,Steve Novak,0.402,6.7,2.3,0.3,0.0,0.0,0.0,0.33299999999999996,0.33299999999999996,1.0,3.1
369,Dirk Nowitzki,0.512,31.5,18.3,6.5,1.8,0.7,0.7,0.44799999999999995,0.368,0.893,1.0
370,Jusuf Nurkić,0.402,17.1,8.2,5.5,1.3,0.8,1.4,0.41700000000000004,0.0,0.616,0.5
371,J.J. O'Brien,0.488,3.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.4
372,Johnny O'Bryant,0.402,13.0,3.0,2.7,0.5,0.3,0.1,0.41100000000000003,1.0,0.675,0.3
373,Kyle O'Quinn,0.39,11.8,4.8,3.8,1.1,0.3,0.8,0.47600000000000003,0.22699999999999998,0.767,4.8
374,Jahlil Okafor,0.122,30.0,17.5,7.0,1.2,0.4,1.2,0.508,0.16699999999999998,0.6859999999999999,0.1
375,Victor Oladipo,0.42700000000000005,33.0,16.0,4.8,3.9,1.6,0.8,0.43799999999999994,0.348,0.83,10.1
376,Kelly Olynyk,0.585,20.2,10.0,4.1,1.5,0.8,0.5,0.455,0.405,0.75,3.9
377,Kelly Oubre Jr.,0.5,10.7,3.7,2.1,0.2,0.3,0.1,0.42700000000000005,0.316,0.633,0.0
378,Zaza Pachulia,0.512,26.4,8.6,9.4,1.7,0.8,0.3,0.466,0.0,0.768,7.5
379,Kostas Papanikolaou,0.402,11.3,2.6,1.5,0.6,0.5,0.2,0.364,0.313,0.643,-0.2
380,Jabari Parker,0.402,31.7,14.1,5.2,1.7,0.9,0.4,0.493,0.257,0.768,1.8
381,Tony Parker,0.8170000000000001,27.5,11.9,2.4,5.3,0.8,0.2,0.493,0.415,0.76,0.0
382,Chandler Parsons,0.512,29.5,13.7,4.7,2.8,0.8,0.3,0.49200000000000005,0.414,0.684,5.4
383,Lamar Patterson,0.585,11.3,2.4,1.4,1.1,0.3,0.1,0.35,0.245,0.727,0.5
384,Patrick Patterson,0.6829999999999999,25.6,6.9,4.3,1.2,0.7,0.4,0.414,0.36200000000000004,0.853,-0.5
385,Chris Paul,0.6459999999999999,32.7,19.5,4.2,10.0,2.1,0.2,0.462,0.371,0.8959999999999999,1.1
386,Adreian Payne,0.354,9.3,2.5,2.1,0.6,0.3,0.2,0.366,0.281,0.654,1.9
387,Cameron Payne,0.6709999999999999,12.2,5.0,1.5,1.9,0.6,0.1,0.41,0.324,0.792,0.3
388,Elfrid Payton,0.42700000000000005,29.4,10.7,3.6,6.4,1.2,0.3,0.436,0.326,0.589,3.7
389,Nikola Peković,0.354,13.0,4.5,1.8,0.9,0.1,0.0,0.38,0.0,0.8,-2.1
390,Kendrick Perkins,0.366,14.6,2.5,3.5,0.8,0.3,0.3,0.5329999999999999,0.0,0.44,2.7
391,Paul Pierce,0.6459999999999999,18.1,6.1,2.7,1.0,0.5,0.3,0.363,0.31,0.818,0.1
392,Tibor Pleiß,0.488,6.8,2.0,1.3,0.2,0.1,0.2,0.44,0.0,1.0,1.6
393,Mason Plumlee,0.537,25.4,9.1,7.7,2.8,0.8,1.0,0.516,0.0,0.642,2.2
394,Miles Plumlee,0.402,14.3,5.1,3.8,0.3,0.3,0.8,0.601,0.0,0.5760000000000001,0.1
395,Otto Porter,0.5,30.3,11.6,5.2,1.6,1.4,0.4,0.473,0.36700000000000005,0.754,1.4
396,Bobby Portis,0.512,17.8,7.0,5.4,0.8,0.4,0.4,0.42700000000000005,0.308,0.727,0.5
397,Kristaps Porziņģis,0.39,28.4,14.3,7.3,1.3,0.7,1.9,0.42100000000000004,0.33299999999999996,0.838,1.8
398,Dwight Powell,0.512,14.4,5.8,4.0,0.6,0.5,0.3,0.493,0.125,0.7390000000000001,1.6
399,Norman Powell,0.6829999999999999,14.8,5.6,2.3,1.0,0.6,0.2,0.424,0.40399999999999997,0.8109999999999999,1.1
400,Phil Pressey,0.122,12.1,3.9,1.6,3.3,0.8,0.1,0.382,0.308,0.5,3.0
401,Phil Pressey,0.28,12.6,2.4,0.9,3.2,0.8,0.3,0.391,0.0,0.5710000000000001,0.7
402,Ronnie Price,0.28,19.5,5.3,1.6,2.4,1.2,0.2,0.384,0.34700000000000003,0.7559999999999999,0.1
403,Pablo Prigioni,0.6459999999999999,13.9,2.5,1.9,2.2,0.9,0.0,0.374,0.295,0.875,0.1
404,Tayshaun Prince,0.354,19.0,2.9,1.9,0.9,0.5,0.2,0.445,0.174,0.684,0.0
405,Julius Randle,0.207,28.2,11.3,10.2,1.8,0.7,0.4,0.429,0.278,0.715,6.8
406,Zach Randolph,0.512,29.6,15.3,7.8,2.1,0.6,0.2,0.475,0.231,0.7959999999999999,0.4
407,J.J. Redick,0.6459999999999999,28.0,16.3,1.9,1.4,0.6,0.1,0.48,0.475,0.888,0.0
408,Willie Reed,0.256,10.9,4.7,3.1,0.3,0.2,0.8,0.5710000000000001,0.0,0.545,0.3
409,Josh Richardson,0.585,21.3,6.6,2.1,1.4,0.7,0.5,0.452,0.461,0.667,1.6
410,Austin Rivers,0.6459999999999999,21.9,8.9,1.9,1.5,0.7,0.1,0.43799999999999994,0.335,0.6809999999999999,1.2
411,Andre Roberson,0.6709999999999999,22.2,4.8,3.6,0.7,0.8,0.6,0.496,0.311,0.611,4.9
412,Brian Roberts,0.585,11.1,4.8,1.0,1.3,0.2,0.0,0.44299999999999995,0.33299999999999996,0.919,4.1
413,Brian Roberts,0.537,6.5,2.9,0.6,0.8,0.1,0.0,0.46,0.4,0.8,0.4
414,Glenn Robinson III,0.5489999999999999,11.3,3.8,1.5,0.6,0.4,0.2,0.43,0.37799999999999995,0.6920000000000001,6.0
415,Nate Robinson,0.366,11.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.1
416,Thomas Robinson,0.256,12.9,4.3,5.1,0.6,0.5,0.5,0.447,0.0,0.431,3.6
417,Rajon Rondo,0.402,35.2,11.9,6.0,11.7,2.0,0.1,0.45399999999999996,0.365,0.58,5.8
418,Derrick Rose,0.512,31.8,16.4,3.4,4.7,0.7,0.2,0.42700000000000005,0.293,0.7929999999999999,4.3
419,Terrence Ross,0.6829999999999999,23.9,9.9,2.5,0.8,0.7,0.3,0.431,0.386,0.79,0.2
420,Terry Rozier,0.585,8.0,1.8,1.6,0.9,0.2,0.0,0.27399999999999997,0.222,0.8,3.6
421,Ricky Rubio,0.354,30.6,10.1,4.3,8.7,2.1,0.1,0.374,0.326,0.847,12.7
422,Damjan Rudež,0.354,8.4,2.3,0.6,0.3,0.1,0.0,0.40299999999999997,0.34,1.0,-0.5
423,Brandon Rush,0.89,14.7,4.2,2.5,0.8,0.3,0.3,0.42700000000000005,0.414,0.643,1.4
424,D'Angelo Russell,0.207,28.2,13.2,3.4,3.3,1.2,0.2,0.41,0.35100000000000003,0.737,2.2
425,Robert Sacre,0.207,12.8,3.5,2.9,0.6,0.2,0.4,0.413,0.0,0.6579999999999999,-0.1
426,JaKarr Sampson,0.122,14.7,5.1,2.7,0.6,0.2,0.3,0.426,0.17600000000000002,0.639,-0.1
427,JaKarr Sampson,0.402,18.0,5.2,2.3,0.6,0.5,0.7,0.47,0.276,0.72,0.9
428,Dennis Schröder,0.585,20.3,11.0,2.6,4.4,0.9,0.1,0.42100000000000004,0.322,0.7909999999999999,-0.1
429,Luis Scola,0.6829999999999999,21.5,8.7,4.7,0.9,0.6,0.4,0.45,0.40399999999999997,0.726,6.1
430,Mike Scott,0.585,15.3,6.2,2.7,1.0,0.3,0.2,0.46799999999999997,0.392,0.794,2.2
431,Thabo Sefolosha,0.585,23.4,6.4,4.5,1.4,1.1,0.5,0.505,0.33899999999999997,0.626,5.6
432,Kevin Séraphin,0.39,11.0,3.9,2.6,1.0,0.2,0.8,0.41,0.0,0.826,1.5
433,Ramon Sessions,0.5,20.3,9.9,2.5,2.9,0.6,0.1,0.473,0.324,0.7559999999999999,4.4
434,Iman Shumpert,0.695,24.4,5.8,3.8,1.7,1.0,0.4,0.374,0.295,0.784,3.1
435,Jonathon Simmons,0.8170000000000001,14.8,6.0,1.7,1.1,0.4,0.1,0.504,0.38299999999999995,0.75,1.6
436,Henry Sims,0.256,18.8,6.5,5.1,0.6,0.6,1.0,0.429,0.0,0.833,-0.1
437,Kyle Singler,0.6709999999999999,14.4,3.4,2.1,0.4,0.4,0.1,0.389,0.309,0.659,0.0
438,Donald Sloan,0.256,21.6,7.0,2.8,4.4,0.5,0.1,0.44,0.384,0.75,-0.1
439,Marcus Smart,0.585,27.3,9.1,4.2,3.0,1.5,0.3,0.348,0.253,0.777,1.4
440,Greg Smith,0.354,10.7,2.4,2.3,0.3,0.2,0.1,0.563,0.0,0.41200000000000003,1.5
441,Ish Smith,0.366,22.9,8.9,3.4,5.7,0.9,0.2,0.43,0.303,0.767,0.4
442,Ish Smith,0.122,32.4,14.7,4.3,7.0,1.3,0.4,0.405,0.336,0.669,1.6
443,J.R. Smith,0.695,30.7,12.4,2.8,1.7,1.1,0.3,0.415,0.4,0.634,4.3
444,Jason Smith,0.42700000000000005,15.5,7.2,2.9,0.8,0.4,0.9,0.485,0.25,0.8059999999999999,6.7
445,Josh Smith,0.6459999999999999,14.3,5.7,3.9,1.3,0.6,1.1,0.38299999999999995,0.31,0.595,1.2
446,Josh Smith,0.5,18.3,6.6,2.9,2.1,0.7,0.6,0.34299999999999997,0.271,0.48,2.5
447,Russ Smith,0.512,4.4,1.5,0.6,0.7,0.3,0.1,0.318,0.2,0.615,1.9
448,Tony Snell,0.512,20.3,5.3,3.1,1.0,0.3,0.3,0.37200000000000005,0.361,0.909,3.4
449,Marreese Speights,0.89,11.6,7.1,3.3,0.8,0.3,0.5,0.43200000000000005,0.387,0.825,1.0
450,Tiago Splitter,0.585,16.1,5.6,3.3,0.8,0.6,0.3,0.523,0.0,0.813,0.8
451,Nik Stauskas,0.122,24.8,8.5,2.5,1.9,0.6,0.3,0.385,0.326,0.7709999999999999,0.3
452,Lance Stephenson,0.6459999999999999,15.8,4.7,2.5,1.4,0.6,0.1,0.494,0.40399999999999997,0.7,0.8
453,Lance Stephenson,0.512,26.6,14.2,4.4,2.8,0.7,0.2,0.474,0.355,0.815,0.0
454,Alex Stepheson,0.6459999999999999,3.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.6
455,Alex Stepheson,0.512,15.3,5.0,6.5,0.5,0.3,0.8,0.308,0.0,0.4,4.6
456,Jarnell Stokes,0.512,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
457,Jarnell Stokes,0.585,2.8,1.4,0.4,0.2,0.2,0.0,0.6,0.0,0.5,3.6
458,Amar'e Stoudemire,0.585,14.7,5.8,4.3,0.5,0.3,0.8,0.5660000000000001,0.0,0.746,-0.3
459,Rodney Stuckey,0.5489999999999999,22.0,8.9,2.7,2.4,0.7,0.1,0.413,0.24100000000000002,0.8290000000000001,5.8
460,Jared Sullinger,0.585,23.6,10.3,8.3,2.3,0.9,0.6,0.435,0.282,0.64,0.1
461,Edy Tavares,0.585,6.6,2.3,1.9,0.3,0.1,0.5,0.579,0.0,0.375,2.0
462,Jeff Teague,0.585,28.5,15.7,2.7,5.9,1.2,0.3,0.439,0.4,0.8370000000000001,0.0
463,Mirza Teletović,0.28,21.3,12.2,3.8,1.1,0.4,0.3,0.42700000000000005,0.39299999999999996,0.774,0.3
464,Garrett Temple,0.5,24.4,7.3,2.7,1.8,0.9,0.2,0.39799999999999996,0.345,0.728,0.1
465,Jason Terry,0.5,17.5,5.9,1.1,1.4,0.7,0.1,0.402,0.35600000000000004,0.818,-0.3
466,Isaiah Thomas,0.585,32.2,22.2,3.0,6.2,1.1,0.1,0.428,0.359,0.871,0.4
467,Lance Thomas,0.39,22.3,8.2,2.2,0.9,0.4,0.1,0.442,0.40399999999999997,0.857,2.2
468,Hollis Thompson,0.122,28.0,9.8,3.5,1.3,0.5,0.3,0.397,0.38,0.7190000000000001,3.3
469,Jason Thompson,0.89,6.4,2.1,1.9,0.7,0.1,0.3,0.47600000000000003,0.0,0.625,3.2
470,Jason Thompson,0.6829999999999999,15.4,4.6,4.2,0.5,0.4,0.6,0.485,0.33299999999999996,0.818,4.5
471,Klay Thompson,0.89,33.3,22.1,3.8,2.1,0.8,0.6,0.47,0.425,0.873,-0.2
