,Player,Tm,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS
232,Lari Ketner,0.39,5.7,1.5,1.7,0.0,0.2,0.1,0.409,0.0,0.6,-0.1
233,Jason Kidd*,0.6459999999999999,39.0,14.3,7.2,10.1,2.0,0.4,0.409,0.337,0.8290000000000001,4.9
234,Gerard King,0.354,17.1,5.3,4.0,0.8,0.5,0.2,0.502,0.0,0.742,0.5
235,Kerry Kittles,0.37799999999999995,30.6,13.0,3.6,2.3,1.3,0.3,0.43700000000000006,0.4,0.795,5.1
236,Joe Kleine,0.72,4.4,1.6,0.9,0.3,0.1,0.0,0.364,0.0,1.0,0.4
237,Brevin Knight,0.39,27.0,9.3,3.0,7.0,1.6,0.3,0.41200000000000003,0.2,0.7609999999999999,0.7
238,Travis Knight,0.8170000000000001,6.5,1.7,2.0,0.4,0.1,0.4,0.39,0.0,0.607,0.3
239,Toni Kukoč,0.207,36.2,18.0,5.4,5.2,1.8,0.8,0.381,0.231,0.7609999999999999,0.3
240,Toni Kukoč,0.598,28.6,12.4,4.5,4.4,1.0,0.3,0.43799999999999994,0.289,0.6729999999999999,10.1
241,Christian Laettner,0.512,29.8,12.2,6.7,2.3,1.0,0.5,0.473,0.292,0.812,0.0
242,Raef LaFrentz,0.42700000000000005,30.1,12.4,7.9,1.2,0.5,2.2,0.446,0.32799999999999996,0.6859999999999999,0.6
243,Andrew Lang,0.61,12.8,3.1,3.2,0.2,0.4,0.3,0.43799999999999994,0.0,0.429,-0.2
244,Antonio Lang,0.5489999999999999,4.6,0.4,0.7,0.1,0.6,0.1,0.0,0.0,0.75,0.4
245,Antonio Lang,0.598,2.0,1.0,0.0,0.3,0.0,0.0,1.0,0.0,1.0,4.0
246,Trajan Langdon,0.39,14.5,4.9,1.5,1.1,0.5,0.0,0.375,0.42100000000000004,1.0,0.6
247,Rusty LaRue,0.207,32.3,9.3,2.5,2.8,1.8,0.0,0.349,0.14300000000000002,0.7140000000000001,2.1
248,Tim Legler,0.23199999999999998,12.3,3.3,1.0,1.0,0.2,0.0,0.359,0.33299999999999996,0.778,0.0
249,Voshon Lenard,0.634,27.1,11.9,2.9,2.6,0.8,0.3,0.40700000000000003,0.39,0.792,0.0
250,Quincy Lewis,0.6709999999999999,12.1,3.8,1.5,0.5,0.3,0.2,0.37200000000000005,0.365,0.731,0.0
251,Rashard Lewis,0.5489999999999999,19.2,8.2,4.1,0.9,0.8,0.4,0.486,0.33299999999999996,0.6829999999999999,8.5
252,Randy Livingston,0.6459999999999999,13.7,4.8,1.6,2.2,0.6,0.2,0.41600000000000004,0.345,0.8390000000000001,2.3
253,Grant Long,0.268,21.9,4.8,5.6,1.0,1.1,0.2,0.44299999999999995,0.0,0.775,4.7
254,Luc Longley,0.6459999999999999,19.7,6.3,4.5,1.1,0.3,0.6,0.466,0.0,0.825,0.0
255,Felipe López,0.268,12.0,4.5,1.9,0.7,0.5,0.3,0.425,0.16699999999999998,0.615,2.8
256,Tyronn Lue,0.8170000000000001,18.3,6.0,1.5,2.1,0.4,0.0,0.48700000000000004,0.5,0.75,0.6
257,George Lynch,0.598,32.2,9.6,7.8,1.8,1.6,0.5,0.461,0.41700000000000004,0.617,3.4
258,Todd MacCulloch,0.598,9.4,3.7,2.6,0.2,0.2,0.7,0.5529999999999999,0.0,0.519,1.2
259,Sam Mack,0.23199999999999998,14.5,5.0,1.7,1.0,0.8,0.0,0.303,0.32799999999999996,0.95,2.2
260,Don MacLean,0.6459999999999999,8.9,2.6,1.4,0.5,0.1,0.1,0.36700000000000005,0.33299999999999996,0.667,5.1
261,Corey Maggette,0.5,17.8,8.4,3.9,0.8,0.3,0.3,0.478,0.182,0.7509999999999999,5.9
262,Dan Majerle,0.634,33.4,7.3,4.8,3.0,1.3,0.2,0.40299999999999997,0.36200000000000004,0.812,0.4
263,Karl Malone*,0.6709999999999999,35.9,25.5,9.5,3.7,1.0,0.9,0.509,0.25,0.797,0.0
264,Matt Maloney,0.207,23.0,6.4,1.3,2.7,0.6,0.1,0.358,0.35600000000000004,0.8220000000000001,0.0
265,Danny Manning,0.512,16.9,4.6,2.9,1.0,0.9,0.4,0.44,0.25,0.654,0.1
266,Stephon Marbury,0.37799999999999995,38.9,22.2,3.2,8.4,1.5,0.2,0.43200000000000005,0.28300000000000003,0.813,0.3
267,Shawn Marion,0.6459999999999999,24.7,10.2,6.5,1.4,0.7,1.0,0.47100000000000003,0.182,0.847,-0.1
268,Sean Marks,0.5489999999999999,2.4,1.6,0.4,0.0,0.2,0.2,0.33299999999999996,0.0,1.0,0.1
269,Donny Marshall,0.39,6.5,1.8,0.2,0.0,0.3,0.0,0.273,0.0,0.833,3.0
270,Donyell Marshall,0.23199999999999998,32.4,14.2,10.0,2.6,1.1,1.1,0.39399999999999996,0.355,0.78,0.3
271,Darrick Martin,0.537,12.6,5.7,0.6,1.7,0.4,0.0,0.38,0.306,0.8240000000000001,4.1
272,Jamal Mashburn,0.634,37.2,17.5,5.0,3.9,1.0,0.2,0.445,0.40299999999999997,0.778,1.5
273,Anthony Mason,0.598,38.2,11.6,8.5,4.5,0.9,0.4,0.48,0.0,0.746,1.4
274,Tony Massenburg,0.415,10.9,4.6,2.7,0.3,0.2,0.5,0.444,0.0,0.875,1.3
275,Vernon Maxwell,0.5489999999999999,21.0,10.9,1.7,1.6,0.8,0.2,0.345,0.3,0.73,0.4
276,Walter McCarty,0.42700000000000005,14.4,3.8,1.8,1.1,0.4,0.4,0.33899999999999997,0.309,0.722,0.3
277,George McCloud,0.42700000000000005,27.2,10.1,3.7,3.2,0.6,0.3,0.41700000000000004,0.37799999999999995,0.818,5.8
278,Jelani McCoy,0.5489999999999999,12.9,4.3,3.1,0.4,0.3,0.8,0.5760000000000001,0.0,0.495,1.7
279,Antonio McDyess,0.42700000000000005,33.3,19.1,8.5,2.0,0.9,1.7,0.507,0.0,0.626,0.0
280,Tracy McGrady*,0.5489999999999999,31.2,15.4,6.3,3.3,1.1,1.9,0.451,0.27699999999999997,0.7070000000000001,0.0
281,Jim McIlvaine,0.37799999999999995,15.9,2.4,3.5,0.5,0.4,1.8,0.41600000000000004,0.0,0.518,2.6
282,Jeff McInnis,0.183,23.9,7.2,2.9,3.6,0.6,0.1,0.43,0.33299999999999996,0.765,6.1
283,Derrick McKey,0.6829999999999999,19.8,4.3,4.2,1.1,0.9,0.4,0.39799999999999996,0.435,0.768,15.3
284,Aaron McKie,0.598,23.8,8.0,3.0,2.9,1.3,0.2,0.41100000000000003,0.364,0.8290000000000001,0.7
285,Roshown McLeod,0.341,19.5,7.2,3.1,1.2,0.4,0.1,0.395,0.154,0.7709999999999999,1.0
286,Ron Mercer,0.42700000000000005,38.1,18.3,4.1,2.8,0.9,0.4,0.444,0.385,0.7879999999999999,7.4
287,Ron Mercer,0.5,31.3,15.2,3.2,1.7,1.4,0.3,0.402,0.0,0.79,4.1
288,Andre Miller,0.39,25.5,11.1,3.4,5.8,1.0,0.2,0.449,0.204,0.774,0.0
289,Anthony Miller,0.415,13.6,3.7,4.7,0.5,0.3,0.3,0.536,0.0,0.51,-0.1
290,Brad Miller,0.598,17.5,7.7,5.3,0.8,0.4,0.6,0.461,0.0,0.785,3.8
291,Oliver Miller,0.6459999999999999,21.3,6.3,5.1,1.3,0.8,1.6,0.588,0.0,0.6709999999999999,1.3
292,Reggie Miller*,0.6829999999999999,36.9,18.1,3.0,2.3,1.0,0.3,0.44799999999999995,0.408,0.919,6.4
293,Chris Mills,0.23199999999999998,32.5,16.1,6.2,2.4,0.9,0.2,0.42100000000000004,0.267,0.81,8.9
294,Terry Mills,0.512,22.5,6.7,4.8,1.0,0.5,0.3,0.439,0.39299999999999996,0.735,0.2
295,Jason Miskiri,0.598,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8
296,Sam Mitchell,0.61,18.6,6.5,2.1,1.7,0.4,0.2,0.447,0.435,0.88,-0.2
297,Cuttino Mobley,0.415,30.8,15.8,3.6,2.6,1.1,0.4,0.43,0.35600000000000004,0.847,3.8
298,Nazr Mohammed,0.598,6.8,1.9,1.8,0.1,0.1,0.4,0.389,0.0,0.545,1.5
299,Eric Montross,0.512,6.5,0.8,1.4,0.1,0.1,0.2,0.309,0.0,0.5,6.2
300,Mikki Moore,0.512,16.8,7.9,3.9,0.6,0.3,1.1,0.621,0.0,0.794,6.6
301,Alonzo Mourning*,0.634,34.8,21.7,9.5,1.6,0.5,3.7,0.551,0.0,0.711,1.5
302,Chris Mullin*,0.6829999999999999,12.4,5.1,1.6,0.8,0.6,0.2,0.428,0.409,0.902,0.3
303,Eric Murdock,0.183,17.3,5.6,1.9,2.7,1.2,0.1,0.385,0.381,0.638,1.6
304,Gheorghe Mureșan,0.37799999999999995,8.9,3.5,2.3,0.3,0.0,0.4,0.456,0.0,0.605,4.3
305,Lamond Murray,0.39,32.0,15.9,5.7,1.8,1.4,0.5,0.451,0.36700000000000005,0.7609999999999999,-0.4
306,Tracy Murray,0.354,22.9,10.2,3.4,0.9,0.6,0.3,0.433,0.43,0.851,1.8
307,Dikembe Mutombo*,0.341,36.4,11.5,14.1,1.3,0.3,3.3,0.562,0.0,0.708,1.2
308,Steve Nash*,0.488,27.4,8.6,2.2,4.9,0.7,0.1,0.47700000000000004,0.40299999999999997,0.882,0.6
309,Tyrone Nesby,0.183,31.7,13.3,3.8,1.7,1.0,0.4,0.39799999999999996,0.335,0.7909999999999999,5.3
310,Rasho Nesterović,0.61,21.0,5.7,4.6,1.1,0.3,1.0,0.47600000000000003,0.0,0.573,1.2
311,Johnny Newman,0.37799999999999995,21.5,10.0,1.9,0.8,0.6,0.1,0.446,0.379,0.838,3.8
312,Moochie Norris,0.415,16.7,6.9,2.3,3.1,0.8,0.0,0.434,0.414,0.7809999999999999,3.4
313,Dirk Nowitzki,0.488,35.8,17.5,6.5,2.5,0.8,0.8,0.461,0.379,0.83,10.1
314,Jermaine O'Neal,0.72,12.3,3.9,3.3,0.3,0.2,0.8,0.486,0.0,0.5820000000000001,1.2
315,Shaquille O'Neal*,0.8170000000000001,40.0,29.7,13.6,3.8,0.5,3.0,0.574,0.0,0.524,3.8
316,Charles Oakley,0.5489999999999999,30.4,6.9,6.8,3.2,1.3,0.6,0.418,0.341,0.7759999999999999,0.0
317,Lamar Odom,0.183,36.4,16.6,7.8,4.2,1.2,1.3,0.43799999999999994,0.36,0.7190000000000001,2.3
318,Hakeem Olajuwon*,0.415,23.8,10.3,6.2,1.4,0.9,1.6,0.45799999999999996,0.0,0.616,5.2
319,Kevin Ollie,0.598,7.3,1.8,0.8,1.2,0.3,0.0,0.449,0.0,0.757,-0.1
320,Michael Olowokandi,0.183,31.2,9.8,8.2,0.5,0.4,1.8,0.43700000000000006,0.0,0.6509999999999999,-0.4
321,Greg Ostertag,0.6709999999999999,19.8,4.5,6.0,0.2,0.2,2.1,0.46399999999999997,0.0,0.636,2.2
322,Bo Outlaw,0.5,28.4,6.0,6.4,3.0,1.4,1.8,0.602,0.0,0.506,12.9
323,Doug Overton,0.42700000000000005,9.0,3.2,0.7,1.1,0.2,0.0,0.396,0.35700000000000004,0.9520000000000001,1.7
324,Billy Owens,0.598,20.0,5.9,4.2,1.3,0.6,0.3,0.434,0.33299999999999996,0.594,0.1
325,Billy Owens,0.23199999999999998,24.1,6.4,6.8,2.4,0.4,0.3,0.38,0.28600000000000003,0.595,0.3
326,Robert Pack,0.488,22.9,8.9,1.4,5.8,1.1,0.1,0.41700000000000004,0.364,0.8079999999999999,3.3
327,Scott Padgett,0.6709999999999999,9.2,2.6,1.9,0.5,0.3,0.2,0.314,0.295,0.7040000000000001,3.8
328,Milt Palacio,0.268,7.4,2.0,1.0,0.9,0.4,0.0,0.439,0.0,0.595,9.9
329,Anthony Parker,0.5,11.6,3.6,1.7,0.6,0.5,0.3,0.42100000000000004,0.071,0.727,3.0
330,Cherokee Parks,0.268,14.4,3.0,3.3,0.6,0.5,0.8,0.49700000000000005,0.0,0.649,1.3
331,Andrae Patterson,0.61,4.0,1.2,0.4,0.2,0.2,0.0,0.75,0.0,0.0,3.0
332,Ruben Patterson,0.5489999999999999,25.9,11.6,5.4,1.6,1.2,0.5,0.536,0.444,0.6920000000000001,3.5
333,Gary Payton*,0.5489999999999999,41.8,24.2,6.5,8.9,1.9,0.2,0.44799999999999995,0.34,0.735,1.7
334,Anthony Peeler,0.61,25.3,9.8,2.8,2.4,0.8,0.1,0.436,0.33299999999999996,0.7979999999999999,8.1
335,Will Perdue,0.207,15.1,2.5,3.9,1.0,0.2,0.6,0.35100000000000003,0.0,0.47600000000000003,2.1
336,Sam Perkins,0.6829999999999999,20.0,6.6,3.6,0.8,0.4,0.4,0.41700000000000004,0.408,0.825,18.6
337,Elliot Perry,0.37799999999999995,13.4,5.3,1.0,2.3,0.7,0.0,0.435,0.282,0.8059999999999999,2.2
338,Chuck Person,0.5489999999999999,9.2,2.8,1.4,0.6,0.1,0.1,0.301,0.253,0.5,3.2
339,Wesley Person,0.39,26.0,9.2,3.4,1.8,0.5,0.2,0.428,0.424,0.792,1.6
340,Bobby Phills,0.598,29.5,13.6,2.5,2.8,1.5,0.3,0.45399999999999996,0.33,0.723,0.9
341,Eric Piatkowski,0.183,22.8,8.7,3.0,1.1,0.6,0.2,0.415,0.38299999999999995,0.85,-0.8
342,Paul Pierce,0.42700000000000005,35.4,19.5,5.4,3.0,2.1,0.8,0.442,0.34299999999999997,0.7979999999999999,4.2
343,Scottie Pippen*,0.72,33.5,12.5,6.3,5.0,1.4,0.5,0.451,0.327,0.7170000000000001,6.8
344,Scot Pollard,0.537,17.6,5.4,5.3,0.6,0.7,0.8,0.527,0.0,0.7170000000000001,0.4
345,Olden Polynice,0.6709999999999999,22.2,5.3,5.5,0.5,0.4,1.0,0.51,0.5,0.311,1.2
346,Terry Porter,0.6459999999999999,23.7,9.4,2.8,3.3,0.7,0.1,0.447,0.435,0.8059999999999999,1.1
347,James Posey,0.42700000000000005,25.3,8.2,3.9,1.8,1.2,0.4,0.429,0.373,0.8,0.2
348,Vitaly Potapenko,0.42700000000000005,22.7,9.2,6.3,1.0,0.5,0.4,0.499,0.0,0.6809999999999999,0.4
349,Brent Price,0.268,10.3,3.4,0.9,1.7,0.4,0.0,0.345,0.368,0.872,0.1
350,Laron Profit,0.354,6.8,1.5,0.8,0.8,0.2,0.1,0.35600000000000004,0.17600000000000002,0.4,-0.3
351,Aleksandar Radojević,0.5489999999999999,8.0,2.3,2.7,0.3,0.7,0.3,0.28600000000000003,0.0,0.5,0.2
352,Theo Ratliff,0.598,31.5,11.9,7.6,0.6,0.6,3.0,0.503,0.0,0.7709999999999999,1.4
353,Eldridge Recasner,0.598,4.0,1.0,0.6,0.7,0.0,0.0,0.429,0.25,0.0,0.1
354,Bryant Reeves,0.268,25.7,8.9,5.7,1.2,0.5,0.6,0.44799999999999995,0.0,0.648,6.7
355,Khalid Reeves,0.207,16.0,3.7,1.3,4.3,0.7,0.0,0.25,0.0,1.0,13.9
356,Don Reid,0.512,7.9,1.7,1.2,0.0,0.2,0.6,0.47100000000000003,0.0,0.5,4.1
357,Don Reid,0.354,19.6,6.4,4.5,0.6,1.1,1.1,0.564,0.0,0.75,-0.5
358,J.R. Reid,0.512,17.7,4.4,3.4,0.5,0.6,0.1,0.41700000000000004,0.14300000000000002,0.768,3.5
359,Rodrick Rhodes,0.488,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.9
360,Glen Rice,0.8170000000000001,31.6,15.9,4.1,2.2,0.6,0.2,0.43,0.36700000000000005,0.8740000000000001,-0.1
361,Mitch Richmond*,0.354,32.4,17.4,2.9,2.5,1.5,0.2,0.426,0.386,0.8759999999999999,3.7
362,Isaiah Rider,0.341,34.7,19.3,4.3,3.7,0.7,0.1,0.419,0.311,0.785,1.5
363,Stanley Roberts,0.598,10.2,2.0,3.0,0.6,0.2,0.2,0.313,0.0,0.0,2.3
364,Ryan Robertson,0.537,25.0,5.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,1.0,8.2
365,Clifford Robinson,0.6459999999999999,35.5,18.5,4.5,2.8,1.1,0.8,0.46399999999999997,0.37,0.782,7.8
366,David Robinson*,0.6459999999999999,32.0,17.8,9.6,1.8,1.2,2.3,0.512,0.0,0.726,5.1
367,Eddie Robinson,0.598,16.6,7.0,2.7,0.5,0.7,0.4,0.5489999999999999,0.0,0.7340000000000001,3.2
368,Glenn Robinson,0.512,35.9,20.9,6.0,2.4,1.0,0.5,0.47200000000000003,0.363,0.802,5.6
369,Dennis Rodman*,0.488,32.4,2.8,14.3,1.2,0.2,0.1,0.387,0.0,0.7140000000000001,4.3
370,Carlos Rogers,0.415,20.8,8.0,5.2,0.8,0.3,0.6,0.525,0.071,0.591,2.5
371,Rodney Rogers,0.6459999999999999,27.9,13.8,5.5,2.1,1.1,0.6,0.486,0.439,0.639,0.1
372,Roy Rogers,0.42700000000000005,8.9,2.2,2.0,0.2,0.1,1.0,0.39799999999999996,0.0,0.46299999999999997,-0.3
373,Sean Rooks,0.488,14.1,4.4,3.5,1.0,0.4,0.7,0.431,0.0,0.73,-0.1
374,Jalen Rose,0.6829999999999999,37.2,18.2,4.8,4.0,1.1,0.6,0.47100000000000003,0.39299999999999996,0.8270000000000001,5.6
375,Malik Rose,0.6459999999999999,18.1,6.7,4.5,0.6,0.5,0.7,0.457,0.33299999999999996,0.722,0.1
376,Michael Ruffin,0.207,13.7,2.2,3.5,0.6,0.4,0.4,0.42,0.0,0.489,0.6
377,Bryon Russell,0.6709999999999999,35.4,14.1,5.2,1.9,1.6,0.3,0.446,0.396,0.75,0.0
378,Arvydas Sabonis*,0.72,25.6,11.8,7.8,1.8,0.7,1.2,0.505,0.368,0.843,1.1
379,John Salley,0.8170000000000001,6.7,1.6,1.4,0.6,0.2,0.3,0.36200000000000004,0.0,0.75,0.0
380,Detlef Schrempf,0.72,21.6,7.5,4.3,2.6,0.5,0.2,0.43200000000000005,0.40399999999999997,0.833,1.2
381,Dennis Scott,0.268,19.1,5.6,1.6,1.0,0.4,0.1,0.375,0.376,0.8420000000000001,0.7
382,Malik Sealy,0.61,29.2,11.3,4.3,2.4,0.9,0.2,0.47600000000000003,0.28600000000000003,0.812,-0.1
383,Brian Shaw,0.8170000000000001,16.9,4.1,2.9,2.7,0.5,0.2,0.382,0.31,0.759,9.0
384,Dickey Simpkins,0.207,23.9,4.2,5.4,1.4,0.3,0.3,0.405,0.0,0.542,5.2
385,Brian Skinner,0.183,23.5,5.4,6.1,0.3,0.5,1.3,0.507,0.0,0.662,1.6
386,Joe Smith,0.61,25.3,9.9,6.2,1.1,0.6,1.1,0.46399999999999997,1.0,0.7559999999999999,0.0
387,Michael Smith,0.354,24.9,6.3,7.2,1.2,0.6,0.5,0.563,0.0,0.723,0.0
388,Steve Smith,0.72,32.8,14.9,3.8,2.5,0.9,0.4,0.467,0.39799999999999996,0.85,9.6
389,Rik Smits,0.6829999999999999,23.4,12.9,5.1,1.1,0.3,1.3,0.484,0.0,0.7390000000000001,12.7
390,Eric Snow,0.598,35.0,7.9,3.2,7.6,1.7,0.1,0.43,0.244,0.7120000000000001,3.0
391,Felton Spencer,0.6459999999999999,5.7,1.9,1.5,0.1,0.2,0.3,0.455,0.0,0.667,4.8
392,Latrell Sprewell,0.61,40.0,18.6,4.3,4.0,1.3,0.3,0.435,0.34600000000000003,0.866,0.6
393,Ryan Stack,0.39,7.9,2.1,1.8,0.2,0.2,0.4,0.33299999999999996,0.0,0.667,2.2
394,Jerry Stackhouse,0.512,38.4,23.6,3.8,4.5,1.3,0.4,0.428,0.28800000000000003,0.815,7.4
395,John Starks,0.23199999999999998,33.6,14.7,2.8,5.2,1.1,0.1,0.37799999999999995,0.348,0.833,0.4
396,John Starks,0.207,20.5,7.5,2.5,2.8,1.3,0.3,0.324,0.3,1.0,1.1
397,Vladimir Stepania,0.5489999999999999,6.7,2.5,1.6,0.1,0.3,0.4,0.36700000000000005,0.0,0.47200000000000003,7.3
398,Joe Stephens,0.268,13.9,3.2,2.8,0.8,0.5,0.2,0.373,0.0,0.75,3.4
399,Michael Stewart,0.5489999999999999,9.3,1.4,2.2,0.1,0.1,0.5,0.377,0.0,0.563,0.6
400,Bryant Stith,0.42700000000000005,15.4,5.6,1.9,1.4,0.4,0.3,0.455,0.304,0.831,8.8
401,John Stockton*,0.6709999999999999,29.7,12.1,2.6,8.6,1.7,0.2,0.501,0.355,0.86,7.1
402,Peja Stojaković,0.537,23.6,11.9,3.7,1.4,0.7,0.1,0.44799999999999995,0.375,0.882,0.5
403,Damon Stoudamire,0.72,30.4,12.5,3.1,5.2,1.0,0.0,0.43200000000000005,0.377,0.841,5.2
404,Erick Strickland,0.488,29.8,12.8,4.8,3.1,1.5,0.2,0.433,0.392,0.831,1.5
405,Mark Strickland,0.634,11.4,4.9,2.4,0.4,0.3,0.3,0.545,0.0,0.7140000000000001,5.5
406,Rod Strickland,0.354,31.7,12.6,3.8,7.5,1.4,0.3,0.429,0.048,0.7020000000000001,2.1
407,Derek Strong,0.5,7.4,2.7,2.2,0.2,0.3,0.1,0.43799999999999994,0.25,0.7859999999999999,-0.7
408,Bruno Šundov,0.488,4.4,1.9,0.9,0.1,0.1,0.1,0.387,0.0,1.0,0.9
409,Bob Sura,0.39,30.4,13.8,3.9,3.9,1.2,0.3,0.43700000000000006,0.36700000000000005,0.6970000000000001,4.7
410,Wally Szczerbiak,0.61,29.7,11.6,3.7,2.8,0.8,0.3,0.511,0.359,0.826,3.3
411,Žan Tabak,0.6829999999999999,6.3,2.1,1.8,0.2,0.2,0.5,0.47100000000000003,0.0,0.625,10.4
412,Johnny Taylor,0.42700000000000005,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
413,Johnny Taylor,0.5,5.8,2.2,1.0,0.2,0.2,0.2,0.41700000000000004,1.0,0.0,6.1
414,Maurice Taylor,0.183,35.9,17.1,6.5,1.6,0.8,0.8,0.46399999999999997,0.125,0.711,0.5
415,Jason Terry,0.341,23.3,8.1,2.0,4.3,1.1,0.1,0.415,0.293,0.807,6.6
416,Jamel Thomas,0.42700000000000005,6.3,3.7,0.7,0.7,0.0,0.0,0.5,0.0,1.0,-0.1
417,Jamel Thomas,0.23199999999999998,6.8,1.5,0.8,1.0,0.3,0.0,0.375,0.0,0.0,7.3
418,John Thomas,0.5489999999999999,8.7,2.1,1.4,0.2,0.2,0.3,0.45799999999999996,0.0,0.39,0.6
419,Kenny Thomas,0.415,25.0,8.3,6.1,1.6,0.8,0.3,0.39899999999999997,0.262,0.66,0.5
420,Kurt Thomas,0.61,24.6,8.0,6.3,1.0,0.6,0.5,0.505,0.33299999999999996,0.7809999999999999,0.1
421,Tim Thomas,0.512,26.2,11.8,4.2,1.4,0.7,0.4,0.461,0.34600000000000003,0.774,-0.3
422,Otis Thorpe,0.634,15.2,5.5,3.3,0.6,0.5,0.2,0.514,0.0,0.604,0.0
423,Robert Traylor,0.512,10.2,3.6,2.6,0.5,0.6,0.6,0.475,0.0,0.603,0.2
424,Gary Trent,0.488,27.4,13.7,4.7,2.0,0.7,0.3,0.493,0.0,0.524,1.6
425,Mirsad Türkcan,0.61,3.6,0.6,1.4,0.1,0.3,0.0,0.2,0.0,0.0,11.2
426,Mirsad Türkcan,0.512,6.5,2.9,2.3,0.4,0.1,0.1,0.429,0.0,0.625,4.8
427,Wayne Turner,0.42700000000000005,13.7,1.3,1.0,1.7,0.0,0.0,0.16699999999999998,0.0,0.33299999999999996,6.1
428,Nick Van Exel,0.42700000000000005,37.3,16.1,3.9,9.0,0.9,0.1,0.39,0.332,0.8170000000000001,4.9
429,Keith Van Horn,0.37799999999999995,34.8,19.2,8.5,2.0,0.8,0.8,0.445,0.368,0.847,2.2
430,Jacque Vaughn,0.6709999999999999,11.3,3.7,0.8,1.6,0.4,0.0,0.41600000000000004,0.41200000000000003,0.75,3.7
431,Loy Vaught,0.512,6.8,1.7,2.1,0.3,0.1,0.1,0.36,0.0,0.688,0.2
432,Fred Vinson,0.5489999999999999,5.0,1.6,0.1,0.0,0.4,0.0,0.294,0.28600000000000003,0.5,-0.1
433,Antoine Walker,0.42700000000000005,36.6,20.5,8.0,3.7,1.4,0.4,0.43,0.256,0.6990000000000001,4.9
434,Samaki Walker,0.6459999999999999,13.8,5.1,3.8,0.5,0.1,0.5,0.449,0.0,0.6829999999999999,6.2
435,Ben Wallace,0.5,24.2,4.8,8.2,0.8,0.9,1.6,0.503,0.0,0.474,0.1
436,John Wallace,0.61,13.3,6.5,2.3,0.4,0.2,0.2,0.467,0.0,0.804,0.0
437,Rasheed Wallace,0.72,35.1,16.4,7.0,1.8,1.1,1.3,0.519,0.16,0.7040000000000001,0.0
438,Rex Walters,0.634,11.8,2.8,1.1,2.0,0.2,0.0,0.418,0.25,0.75,0.0
439,Charlie Ward,0.61,27.6,7.3,3.2,4.2,1.3,0.2,0.423,0.386,0.828,-0.3
440,Clarence Weatherspoon,0.634,20.7,7.2,5.8,1.2,0.7,0.6,0.513,0.0,0.738,1.9
441,Chris Webber,0.537,38.4,24.5,10.5,4.6,1.6,1.7,0.483,0.284,0.7509999999999999,-0.1
442,Bonzi Wells,0.72,17.6,8.8,2.8,1.5,1.0,0.2,0.49200000000000005,0.377,0.682,0.0
443,Bill Wennington,0.537,8.1,2.0,2.7,0.1,0.3,0.3,0.316,0.0,1.0,-0.1
444,David Wesley,0.598,33.7,13.6,2.7,5.6,1.3,0.1,0.426,0.355,0.778,0.4
445,Doug West,0.268,15.3,4.0,1.9,1.1,0.3,0.2,0.40700000000000003,0.0,0.85,2.2
446,Mark West,0.6459999999999999,5.8,0.7,1.4,0.1,0.1,0.2,0.41700000000000004,0.0,0.625,5.2
447,Jahidi White,0.354,19.2,7.1,6.9,0.2,0.4,1.0,0.507,0.0,0.536,3.8
448,Chris Whitney,0.354,19.8,7.8,1.6,3.8,0.7,0.1,0.41700000000000004,0.376,0.848,1.1
449,Aaron Williams,0.354,19.1,7.6,5.0,0.7,0.5,1.1,0.522,0.0,0.726,1.0
450,Alvin Williams,0.5489999999999999,14.2,5.3,1.5,2.3,0.6,0.2,0.397,0.29100000000000004,0.738,0.1
451,Eric Williams,0.42700000000000005,20.3,7.2,2.3,1.4,0.6,0.2,0.42700000000000005,0.34700000000000003,0.7929999999999999,0.0
452,Jason Williams,0.537,34.1,12.3,2.8,7.3,1.4,0.1,0.373,0.287,0.753,-0.1
453,Jerome Williams,0.512,25.6,8.4,9.6,0.8,1.2,0.3,0.564,0.0,0.616,0.0
454,Lorenzo Williams,0.354,9.5,1.8,3.1,0.1,0.4,0.8,0.778,0.0,0.0,-0.1
455,Monty Williams,0.5,20.0,8.7,3.3,1.4,0.6,0.2,0.489,0.4,0.741,4.9
456,Scott Williams,0.512,21.9,7.6,6.6,0.4,0.6,1.0,0.5,0.0,0.7290000000000001,5.5
457,Shammond Williams,0.5489999999999999,12.0,5.2,1.2,1.8,0.4,0.0,0.373,0.29600000000000004,0.647,0.4
458,Walt Williams,0.415,24.5,10.9,4.0,2.1,0.6,0.6,0.45799999999999996,0.391,0.821,0.2
459,Corliss Williamson,0.537,22.5,10.3,3.8,1.1,0.5,0.3,0.5,0.0,0.769,-0.1
460,Kevin Willis,0.5489999999999999,21.3,7.6,6.1,0.6,0.5,0.6,0.415,0.33299999999999996,0.799,5.0
461,Dedric Willoughby,0.207,20.3,7.6,2.0,2.6,0.9,0.1,0.341,0.29600000000000004,0.765,2.0
462,David Wingate,0.61,4.6,0.3,0.3,0.4,0.1,0.3,0.111,0.0,0.0,5.6
463,Haywoode Workman,0.512,10.8,2.9,0.7,1.9,0.5,0.0,0.371,0.379,0.6920000000000001,1.0
